step   ball_X    ball_Y    side
223     -34    -463        f
224     -5    -470        f
225     21    -476        f
226     47    -482        f
227     71    -488        f
228     95    -494        f
229     118    -499        f
230     139    -504        f
231     160    -509        f
232     179    -514        f
233     198    -518        f
234     216    -522        f
235     233    -526        f
236     249    -530        f
237     265    -534        f
238     280    -537        f
239     294    -541        f
240     308    -544        f
241     321    -547        f
242     333    -550        f
243     345    -553        f
244     356    -555        f
245     367    -558        f
246     377    -560        f
247     387    -562        f
248     397    -565        f
249     405    -567        f
250     413    -569        f
251     422    -571        f
252     422    -571        l
253     422    -571        l
254     422    -571        l
255     422    -571        f
256     422    -571        f
257     422    -571        f
258     422    -571        f
259     422    -571        r
260     422    -571        r
261     422    -571        f
262     352    -540        f
263     286    -509        f
264     222    -482        f
265     161    -455        f
266     103    -429        f
267     47    -405        f
268     -5    -381        f
269     -56    -359        f
270     -104    -338        f
271     -151    -317        f
272     -195    -298        f
273     -237    -279        f
274     -277    -261        f
275     -316    -244        f
276     -352    -227        f
277     -387    -212        f
278     -421    -198        f
279     -453    -183        f
280     -483    -170        f
281     -512    -157        f
282     -540    -145        f
283     -567    -133        f
284     -592    -122        f
285     -616    -111        f
286     -640    -101        f
287     -662    -91        f
288     -683    -82        f
289     -703    -73        f
290     -722    -64        f
291     -740    -56        f
292     -758    -48        f
293     -775    -41        f
294     -791    -34        f
295     -806    -27        f
296     -821    -20        f
297     -834    -14        f
298     -848    -8        f
299     -860    -3        f
300     -873    2        f
301     -884    7        f
302     -884    7        l
303     -884    7        r
304     -884    7        r
305     -884    7        r
306     -884    7        f
307     -884    7        f
308     -884    7        f
309     -884    7        f
310     -884    7        f
311     -884    7        f
312     -884    7        f
313     -884    7        f
314     -884    7        f
315     -884    7        f
316     -884    7        f
317     -884    7        f
318     -884    7        f
319     -884    7        f
320     -884    7        f
321     -884    7        f
322     -884    7        f
323     -884    7        f
324     -884    7        f
325     -884    7        f
326     -884    7        f
327     -884    7        f
328     -884    7        f
329     -884    7        f
330     -884    7        f
331     -884    7        f
332     -884    7        f
333     -884    7        f
334     -884    7        f
335     -884    7        f
336     -884    7        f
337     -884    7        f
338     -884    7        f
339     -884    7        f
340     -884    7        f
341     -884    7        f
342     -884    7        f
343     -884    7        f
344     -884    7        f
345     -884    7        f
346     -884    7        f
347     -884    7        f
348     -884    7        f
349     -884    7        f
350     -884    7        f
351     -884    7        f
352     -884    7        l
353     -884    7        l
354     -884    7        l
355     -884    7        l
356     -884    7        f
357     -808    16        f
358     -736    25        f
359     -666    33        f
360     -600    41        f
361     -537    48        f
362     -476    55        f
363     -419    62        f
364     -364    68        f
365     -312    75        f
366     -262    80        f
367     -214    86        f
368     -168    92        f
369     -124    97        f
370     -83    102        f
371     -43    106        f
372     -5    111        f
373     30    114        f
374     65    119        f
375     98    123        f
376     130    127        f
377     160    130        f
378     189    134        f
379     216    137        f
380     243    140        f
381     268    143        f
382     292    146        f
383     315    149        f
384     337    151        f
385     357    154        f
386     377    156        f
387     396    158        f
388     415    160        f
389     432    162        f
390     449    164        f
391     463    166        f
392     480    168        f
393     494    170        f
394     508    171        f
395     521    173        f
396     534    174        f
397     546    176        f
398     557    177        f
399     568    179        f
400     579    180        f
401     589    181        f
402     598    182        f
403     607    183        f
404     616    184        f
405     624    185        f
406     632    186        f
407     640    187        f
408     647    188        f
409     654    189        f
410     661    189        f
411     667    190        f
412     673    191        f
413     679    192        f
414     684    192        f
415     684    192        l
416     684    192        l
417     684    192        l
418     684    192        r
419     684    192        r
420     684    192        r
421     684    192        f
422     608    188        f
423     535    183        f
424     465    179        f
425     399    175        f
426     335    171        f
427     274    167        f
428     216    164        f
429     161    160        f
430     108    157        f
431     57    154        f
432     9    151        f
