step   ball_X    ball_Y    side
408     -72    -23        f
409     -142    -45        f
410     -209    -66        f
411     -272    -86        f
412     -333    -105        f
413     -333    -105        l
414     -333    -105        l
415     -333    -105        f
416     -258    -120        f
417     -186    -134        f
418     -118    -147        f
419     -52    -160        f
420     9    -173        f
421     69    -184        f
422     126    -196        f
423     180    -206        f
424     231    -217        f
425     282    -225        f
426     329    -236        f
427     375    -245        f
428     418    -252        f
429     459    -261        f
430     498    -269        f
431     536    -276        f
432     572    -284        f
433     606    -290        f
434     639    -297        f
435     670    -303        f
436     700    -309        f
437     729    -314        f
438     756    -320        f
439     782    -325        f
440     807    -330        f
441     831    -335        f
442     852    -339        f
443     875    -343        f
444     896    -347        f
445     915    -351        f
446     934    -355        f
447     952    -359        f
448     969    -362        f
449     986    -365        f
450     1001    -368        f
451     1016    -371        f
452     1031    -374        f
453     1044    -377        f
454     1058    -379        f
455     1070    -382        f
456     1082    -384        f
457     1093    -386        f
458     1104    -389        f
459     1114    -391        f
460     1124    -393        f
461     1134    -394        f
462     1143    -396        f
463     1151    -398        f
464     1160    -400        f
465     1168    -401        f
466     1175    -403        f
467     1182    -404        f
468     1189    -405        f
469     1196    -407        f
470     1202    -408        f
471     1208    -409        f
472     1214    -409        f
473     1219    -411        f
474     1224    -412        f
475     1229    -413        f
476     1234    -413        f
477     1239    -415        f
478     1243    -416        f
479     1247    -417        f
480     1251    -418        f
481     1255    -418        f
482     1255    -418        r
483     1255    -418        r
484     1255    -418        f
485     1178    -421        f
486     1105    -423        f
487     1036    -425        f
488     1036    -425        l
489     1036    -425        f
490     1099    -383        f
491     1160    -342        f
492     1218    -303        f
493     1218    -303        r
494     1218    -303        r
495     1218    -303        f
496     1152    -341        f
497     1088    -377        f
498     1088    -377        l
499     1088    -377        l
500     1088    -377        f
501     1160    -401        f
502     1229    -426        f
503     1295    -449        f
504     1358    -471        f
505     1358    -471        r
506     1358    -471        f
507     1209    -459        f
508     1066    -448        f
509     928    -437        f
510     799    -426        f
511     675    -417        f
512     556    -408        f
513     443    -399        f
514     335    -390        f
515     231    -382        f
516     132    -375        f
517     38    -367        f
518     -51    -360        f
519     -137    -353        f
520     -219    -347        f
521     -297    -341        f
522     -372    -335        f
523     -443    -329        f
524     -511    -324        f
525     -576    -319        f
526     -638    -314        f
527     -698    -309        f
528     -754    -305        f
529     -808    -301        f
530     -860    -296        f
531     -860    -296        r
532     -860    -296        f
533     -934    -279        f
534     -1005    -262        f
535     -1073    -246        f
536     -1138    -231        f
537     -1200    -216        f
538     -1259    -202        f
539     -1316    -189        f
540     -1370    -176        f
541     -1421    -164        f
542     -1470    -152        f
543     -1517    -141        f
544     -1562    -130        f
545     -1605    -120        f
546     -1645    -110        f
547     -1684    -101        f
548     -1722    -92        f
549     -1757    -84        f
550     -1791    -76        f
551     -1823    -68        f
552     -1855    -61        f
553     -1884    -54        f
554     -1912    -47        f
555     -1939    -40        f
556     -1964    -34        f
557     -1989    -28        f
558     -2013    -23        f
559     -2036    -18        f
560     -2057    -12        f
561     -2078    -8        f
562     -2097    -3        f
563     -2116    1        f
564     -2134    5        f
565     -2151    9        f
566     -2167    13        f
567     -2183    16        f
568     -2197    20        f
569     -2212    23        f
570     -2225    27        f
571     -2238    30        f
572     -2250    33        f
573     -2262    35        f
574     -2273    38        f
575     -2284    41        f
576     -2295    43        f
577     -2304    45        f
578     -2314    48        f
579     -2323    50        f
580     -2331    52        f
581     -2339    54        f
582     -2347    56        f
583     -2355    56        f
584     -2362    59        f
585     -2369    61        f
586     -2375    62        f
587     -2381    64        f
588     -2387    65        f
589     -2393    66        f
590     -2398    68        f
591     -2404    69        f
592     -2409    70        f
593     -2409    70        l
594     -2409    70        l
595     -2409    70        f
596     -2296    -28        f
597     -2188    -122        f
598     -2085    -212        f
599     -1986    -298        f
