step   ball_X    ball_Y    side
284     0    0        f
285     0    0        f
286     0    0        f
287     0    0        f
288     0    0        f
289     0    0        f
290     0    0        f
291     0    0        f
292     0    0        f
293     0    0        f
294     0    0        f
295     0    0        f
296     0    0        f
297     0    0        f
298     0    0        f
299     0    0        f
300     0    0        f
301     0    0        f
302     0    0        f
303     0    0        f
304     0    0        f
305     0    0        f
306     0    0        f
307     0    0        f
308     0    0        f
309     0    0        f
310     0    0        f
311     0    0        f
312     0    0        f
313     0    0        f
314     0    0        f
315     0    0        f
316     0    0        f
317     0    0        f
318     0    0        f
319     0    0        f
320     0    0        f
321     0    0        f
322     0    0        f
323     0    0        f
324     0    0        f
325     0    0        f
326     0    0        f
327     0    0        f
328     0    0        f
329     0    0        f
330     0    0        f
331     0    0        f
332     0    0        f
333     0    0        f
334     0    0        f
335     0    0        f
336     0    0        f
337     0    0        f
338     0    0        f
339     0    0        f
340     0    0        f
341     0    0        f
342     0    0        f
343     0    0        f
344     0    0        f
345     0    0        f
346     0    0        f
347     0    0        f
348     0    0        f
349     0    0        f
350     0    0        f
351     0    0        f
352     0    0        f
353     0    0        f
354     0    0        f
355     0    0        f
356     0    0        f
357     0    0        f
358     0    0        f
359     0    0        f
360     0    0        f
361     0    0        f
362     0    0        f
363     0    0        f
364     0    0        f
365     0    0        f
366     0    0        f
367     0    0        f
368     0    0        f
369     0    0        f
370     0    0        f
371     0    0        f
372     0    0        f
373     0    0        f
374     0    0        f
375     0    0        f
376     0    0        f
377     0    0        f
378     0    0        f
379     0    0        f
380     0    0        f
381     0    0        f
382     0    0        f
383     0    0        f
384     0    0        f
385     0    0        f
386     0    0        f
387     0    0        f
388     0    0        f
389     0    0        f
390     0    0        f
391     0    0        f
392     0    0        f
393     0    0        f
394     0    0        f
395     0    0        f
396     0    0        f
397     0    0        f
398     0    0        f
399     0    0        f
400     0    0        f
401     0    0        f
402     0    0        f
403     0    0        f
404     0    0        f
405     0    0        f
406     0    0        f
407     0    0        f
408     0    0        f
409     0    0        f
410     0    0        f
411     0    0        f
412     0    0        f
413     0    0        f
414     0    0        f
415     0    0        f
416     0    0        f
417     0    0        f
418     0    0        f
419     0    0        f
420     0    0        f
421     0    0        f
422     0    0        f
423     0    0        f
424     0    0        f
425     0    0        f
426     0    0        f
427     0    0        f
428     0    0        f
429     0    0        f
430     0    0        f
431     0    0        f
432     0    0        f
433     0    0        f
434     0    0        f
435     0    0        f
436     0    0        f
437     0    0        f
438     0    0        f
439     0    0        f
440     0    0        f
441     0    0        f
442     0    0        f
443     0    0        f
444     0    0        f
445     0    0        f
446     0    0        f
447     0    0        f
448     0    0        f
449     0    0        f
450     0    0        f
451     0    0        f
452     0    0        f
453     0    0        f
454     0    0        f
455     0    0        f
456     0    0        f
457     0    0        f
458     0    0        f
459     0    0        f
460     0    0        f
461     0    0        f
462     0    0        f
463     0    0        f
464     0    0        f
465     0    0        f
466     0    0        f
467     0    0        f
468     0    0        f
469     0    0        f
470     0    0        f
471     0    0        f
472     0    0        f
473     0    0        f
474     0    0        f
475     0    0        f
476     0    0        f
477     0    0        f
478     0    0        f
479     0    0        f
480     0    0        f
481     0    0        f
482     0    0        f
483     0    0        f
484     0    0        f
485     0    0        f
486     0    0        f
487     0    0        f
488     0    0        f
489     0    0        f
490     0    0        f
491     0    0        f
492     0    0        f
493     0    0        f
494     0    0        f
495     0    0        f
496     0    0        f
497     0    0        f
498     0    0        f
499     0    0        f
500     0    0        f
501     0    0        f
502     0    0        f
503     0    0        f
504     0    0        f
505     0    0        f
506     0    0        f
507     0    0        f
508     0    0        f
509     0    0        f
510     0    0        f
511     0    0        f
512     0    0        f
513     0    0        f
514     0    0        f
515     0    0        f
516     0    0        f
517     0    0        f
518     0    0        f
519     0    0        f
520     0    0        f
521     0    0        f
522     0    0        f
523     0    0        f
524     0    0        f
525     0    0        f
526     0    0        f
527     0    0        f
528     0    0        f
529     0    0        f
530     0    0        f
531     0    0        f
532     0    0        f
533     0    0        f
534     0    0        f
535     0    0        f
536     0    0        f
537     0    0        f
538     0    0        f
539     0    0        f
540     0    0        f
541     0    0        f
542     0    0        f
543     0    0        f
544     0    0        f
545     0    0        f
546     0    0        f
547     0    0        f
548     0    0        f
549     0    0        f
550     0    0        f
551     0    0        f
552     0    0        f
553     0    0        f
554     0    0        f
555     0    0        f
556     0    0        f
557     0    0        f
558     0    0        f
559     0    0        f
560     0    0        f
561     0    0        f
562     0    0        f
563     0    0        f
564     0    0        f
565     0    0        f
566     0    0        f
567     0    0        f
568     0    0        f
569     0    0        f
570     0    0        f
571     0    0        f
572     0    0        f
573     0    0        f
574     0    0        f
575     0    0        f
576     0    0        f
577     0    0        f
578     0    0        f
579     0    0        f
580     0    0        f
581     0    0        f
582     0    0        f
583     0    0        f
584     0    0        f
585     0    0        f
586     0    0        f
587     0    0        f
588     0    0        f
589     0    0        f
590     0    0        f
591     0    0        f
592     0    0        f
593     0    0        f
594     0    0        f
595     0    0        f
596     0    0        f
597     0    0        f
598     0    0        f
599     0    0        f
600     0    0        f
601     0    0        f
602     0    0        f
603     0    0        f
604     0    0        f
605     0    0        f
606     0    0        f
607     0    0        f
608     0    0        f
609     0    0        f
610     0    0        f
611     0    0        f
612     0    0        f
613     0    0        f
614     0    0        f
615     0    0        f
616     0    0        f
617     0    0        f
618     0    0        f
619     0    0        f
620     0    0        f
621     0    0        f
622     0    0        f
623     0    0        f
624     0    0        f
625     0    0        f
626     0    0        f
627     0    0        f
628     0    0        f
629     0    0        f
630     0    0        f
631     0    0        f
632     0    0        f
633     0    0        f
634     0    0        f
635     0    0        f
636     0    0        f
637     0    0        f
638     0    0        f
639     0    0        f
640     0    0        f
641     0    0        f
642     0    0        f
643     0    0        f
644     0    0        f
645     0    0        f
646     0    0        f
647     0    0        f
648     0    0        f
649     0    0        f
650     0    0        f
651     0    0        f
652     0    0        f
653     0    0        l
654     0    0        l
655     0    0        l
656     0    0        l
657     0    0        l
658     0    0        l
659     0    0        l
660     0    0        l
661     0    0        f
662     0    0        f
663     0    0        f
664     0    0        f
665     0    0        f
666     0    0        f
667     0    0        f
668     0    0        f
669     0    0        f
670     0    0        f
671     0    0        f
672     0    0        f
673     0    0        f
674     0    0        f
675     0    0        f
676     0    0        f
677     0    0        f
678     0    0        f
679     0    0        f
680     0    0        f
681     0    0        f
682     0    0        f
683     0    0        f
684     0    0        f
685     0    0        f
686     0    0        f
687     0    0        f
688     0    0        f
689     0    0        f
690     0    0        f
691     0    0        f
692     0    0        f
693     0    0        f
694     0    0        f
695     0    0        f
696     0    0        f
697     0    0        f
698     0    0        f
699     0    0        f
700     0    0        f
701     0    0        f
702     0    0        f
703     0    0        f
704     0    0        f
705     0    0        f
706     0    0        f
707     0    0        l
708     0    0        l
709     0    0        l
710     0    0        l
711     0    0        l
712     0    0        l
713     0    0        l
714     0    0        l
715     0    0        l
716     0    0        l
717     0    0        f
718     70    -65        f
719     137    -127        f
720     200    -187        f
721     263    -244        f
722     321    -298        f
723     377    -350        f
724     430    -399        f
725     480    -446        f
726     530    -491        f
727     577    -534        f
728     577    -534        l
729     577    -534        l
730     577    -534        l
731     621    -576        f
732     664    -615        f
733     704    -652        f
734     743    -688        f
735     780    -723        f
736     815    -755        f
737     849    -786        f
738     881    -816        f
739     911    -844        f
740     942    -872        f
741     969    -898        f
742     996    -923        f
743     1022    -947        f
744     1046    -969        f
745     1070    -991        f
746     1092    -1011        f
747     1113    -1031        f
748     1134    -1050        f
749     1153    -1068        f
750     1171    -1085        f
751     1189    -1102        f
752     1206    -1117        f
753     1222    -1132        f
754     1237    -1147        f
755     1252    -1160        f
756     1266    -1173        f
757     1280    -1186        f
758     1293    -1198        f
759     1305    -1209        f
760     1316    -1220        f
761     1328    -1230        f
762     1338    -1240        f
763     1348    -1250        f
764     1358    -1259        f
765     1368    -1267        f
766     1376    -1275        f
767     1385    -1283        f
768     1393    -1291        f
769     1401    -1298        f
770     1408    -1305        f
771     1415    -1311        f
772     1422    -1317        f
773     1428    -1323        f
774     1434    -1329        f
775     1440    -1334        f
776     1446    -1340        f
777     1451    -1345        f
778     1456    -1349        f
779     1461    -1354        f
780     1466    -1358        f
781     1470    -1362        f
782     1475    -1366        f
783     1479    -1370        f
784     1482    -1374        f
785     1486    -1377        f
786     1490    -1380        f
787     1493    -1383        f
788     1496    -1386        f
789     1499    -1389        f
790     1502    -1392        f
791     1505    -1395        f
792     1508    -1397        f
793     1510    -1399        f
794     1513    -1402        f
795     1515    -1404        f
796     1517    -1406        f
797     1519    -1408        f
798     1521    -1410        f
799     1523    -1412        f
800     1525    -1413        f
801     1527    -1415        f
802     1529    -1416        f
803     1530    -1418        f
804     1532    -1419        f
805     1533    -1421        f
806     1535    -1422        f
807     1536    -1423        f
808     1537    -1424        f
809     1539    -1426        f
810     1540    -1427        f
811     1540    -1427        l
812     1540    -1427        l
813     1540    -1427        l
814     1540    -1427        l
815     1540    -1427        l
816     1540    -1427        l
817     1540    -1427        l
818     1540    -1427        l
819     1540    -1427        l
820     1540    -1427        l
821     1540    -1427        l
822     1540    -1427        l
823     1540    -1427        l
824     1540    -1427        l
825     1540    -1427        l
826     1540    -1427        r
827     1540    -1427        l
828     1540    -1427        r
829     1540    -1427        r
830     1540    -1427        r
831     1540    -1427        r
832     1540    -1427        r
833     1540    -1427        r
834     1540    -1427        r
835     1540    -1427        r
836     1540    -1427        r
837     1540    -1427        r
838     1540    -1427        r
839     1540    -1427        r
840     1540    -1427        f
841     1610    -1453        f
842     1677    -1479        f
843     1741    -1504        f
844     1802    -1527        f
845     1860    -1549        f
846     1916    -1570        f
847     1969    -1591        f
848     2019    -1610        f
849     2068    -1629        f
850     2114    -1646        f
851     2158    -1663        f
852     2200    -1680        f
853     2241    -1695        f
854     2279    -1710        f
855     2316    -1723        f
856     2351    -1737        f
857     2385    -1750        f
858     2417    -1762        f
859     2447    -1773        f
860     2476    -1785        f
861     2504    -1796        f
862     2531    -1805        f
863     2556    -1816        f
864     2556    -1816        r
865     2556    -1816        r
866     2556    -1816        r
867     2556    -1816        r
868     2556    -1816        r
869     2556    -1816        r
870     2556    -1816        r
871     2556    -1816        r
872     2556    -1816        r
873     2556    -1816        r
874     2556    -1816        r
875     2556    -1816        r
876     2556    -1816        r
877     2556    -1816        r
878     2556    -1816        r
879     2556    -1816        r
880     2556    -1816        r
881     2556    -1816        r
882     2556    -1816        r
883     2556    -1816        r
884     2556    -1816        r
885     2556    -1816        r
886     2581    -1825        f
887     2604    -1834        f
888     2626    -1842        f
889     2647    -1851        f
890     2667    -1857        f
891     2687    -1866        f
892     2705    -1873        f
893     2723    -1879        f
894     2739    -1886        f
895     2756    -1892        f
896     2771    -1898        f
897     2785    -1903        f
898     2799    -1909        f
899     2813    -1914        f
900     2825    -1919        f
901     2838    -1923        f
902     2849    -1928        f
903     2860    -1932        f
904     2871    -1936        f
905     2881    -1939        f
906     2890    -1944        f
907     2900    -1947        f
908     2908    -1950        f
909     2917    -1954        f
910     2925    -1957        f
911     2933    -1960        f
912     2940    -1962        f
913     2947    -1964        f
914     2953    -1968        f
915     2960    -1970        f
916     2966    -1972        f
917     2972    -1975        f
918     2977    -1977        f
919     2983    -1979        f
920     2988    -1980        f
921     2992    -1982        f
922     2997    -1984        f
923     3001    -1986        f
924     3006    -1988        f
925     3010    -1989        f
926     3013    -1991        f
927     3017    -1992        f
928     3021    -1993        f
929     3024    -1995        f
930     3027    -1996        f
931     3030    -1997        f
932     3033    -1998        f
933     3036    -1998        f
934     3039    -2000        f
935     3041    -2001        f
936     3044    -2002        f
937     3046    -2003        f
938     3048    -2004        f
939     3050    -2005        f
940     3052    -2005        f
941     3054    -2005        f
942     3056    -2007        f
943     3058    -2007        f
944     3059    -2007        f
945     3061    -2009        f
946     3062    -2009        f
947     3064    -2010        f
948     3065    -2010        f
949     3067    -2011        f
950     3068    -2011        f
951     3069    -2012        f
952     3070    -2012        f
953     3071    -2013        f
954     3072    -2013        f
955     3073    -2014        f
956     3074    -2014        f
957     3075    -2014        f
958     3076    -2014        f
959     3077    -2014        f
960     3078    -2014        f
961     3079    -2016        f
962     3079    -2016        f
963     3080    -2016        f
964     3081    -2016        f
965     3081    -2017        f
966     3082    -2017        f
967     3083    -2017        f
968     3083    -2017        f
969     3084    -2017        f
970     3084    -2018        f
971     3085    -2018        f
972     3085    -2018        l
973     3085    -2018        l
974     3085    -2018        l
975     3085    -2018        r
976     3085    -2018        l
977     3085    -2018        r
978     3085    -2018        r
979     3085    -2018        r
980     3085    -2018        r
981     3085    -2018        l
982     3085    -2018        l
983     3085    -2018        l
984     3085    -2018        l
985     3085    -2018        r
986     3085    -2018        r
987     3085    -2018        r
988     3085    -2018        r
989     3085    -2018        r
990     3085    -2018        r
991     3085    -2018        r
992     3085    -2018        r
993     3085    -2018        f
994     2935    -2016        f
995     2791    -2014        f
996     2655    -2012        f
997     2524    -2011        f
998     2399    -2009        f
999     2280    -2007        f
1000     2167    -2005        f
1001     2058    -2005        f
1002     2058    -2005        r
1003     2058    -2005        r
1004     2058    -2005        r
1005     2058    -2005        r
1006     2058    -2005        r
1007     2058    -2005        r
1008     2058    -2005        r
1009     1954    -2003        f
1010     1954    -2003        r
1011     1954    -2003        r
1012     1954    -2003        r
1013     1954    -2003        r
1014     1954    -2003        r
1015     1954    -2003        r
1016     1954    -2003        r
1017     1954    -2003        r
1018     1954    -2003        r
1019     1954    -2003        r
1020     1954    -2003        r
1021     1855    -2002        f
1022     1855    -2002        r
1023     1855    -2002        r
1024     1855    -2002        r
1025     1855    -2002        r
1026     1855    -2002        r
1027     1855    -2002        r
1028     1855    -2002        r
1029     1855    -2002        r
1030     1855    -2002        r
1031     1855    -2002        r
1032     1855    -2002        r
1033     1855    -2002        r
1034     1855    -2002        r
1035     1855    -2002        r
1036     1855    -2002        r
1037     1855    -2002        r
1038     1855    -2002        r
1039     1855    -2002        r
1040     1855    -2002        r
1041     1855    -2002        r
1042     1761    -2001        f
1043     1761    -2001        r
1044     1761    -2001        r
1045     1761    -2001        r
1046     1761    -2001        r
1047     1761    -2001        r
1048     1761    -2001        r
1049     1761    -2001        r
1050     1761    -2001        r
1051     1761    -2001        r
1052     1761    -2001        r
1053     1761    -2001        r
1054     1761    -2001        r
1055     1761    -2001        r
1056     1761    -2001        r
1057     1761    -2001        r
1058     1761    -2001        f
1059     1612    -1996        f
1060     1471    -1992        f
1061     1335    -1988        f
1062     1206    -1984        f
1063     1083    -1980        f
1064     965    -1977        f
1065     852    -1973        f
1066     745    -1971        f
1067     642    -1967        f
1068     544    -1964        f
1069     451    -1962        f
1070     362    -1959        f
1071     277    -1955        f
1072     195    -1954        f
1073     118    -1952        f
1074     44    -1948        f
1075     -26    -1947        f
1076     -94    -1945        f
1077     -158    -1943        f
1078     -219    -1941        f
1079     -278    -1939        f
1080     -334    -1938        f
1081     -388    -1936        f
1082     -438    -1935        f
1083     -488    -1932        f
1084     -535    -1932        f
1085     -579    -1930        f
1086     -622    -1929        f
1087     -662    -1928        f
1088     -701    -1927        f
1089     -738    -1926        f
1090     -773    -1925        f
1091     -807    -1923        f
1092     -839    -1923        f
1093     -869    -1922        f
1094     -899    -1921        f
1095     -927    -1920        f
1096     -953    -1919        f
1097     -980    -1919        f
1098     -1003    -1918        f
1099     -1027    -1917        f
1100     -1049    -1916        f
1101     -1071    -1916        f
1102     -1091    -1914        f
1103     -1110    -1914        f
1104     -1129    -1914        f
1105     -1146    -1913        f
1106     -1163    -1913        f
1107     -1179    -1912        f
1108     -1195    -1912        f
1109     -1209    -1912        f
1110     -1223    -1911        f
1111     -1237    -1911        f
1112     -1249    -1910        f
1113     -1262    -1910        f
1114     -1273    -1910        f
1115     -1284    -1909        f
1116     -1295    -1909        f
1117     -1305    -1909        f
1118     -1315    -1907        f
1119     -1315    -1907        l
1120     -1315    -1907        l
1121     -1315    -1907        l
1122     -1315    -1907        l
1123     -1315    -1907        l
1124     -1315    -1907        l
1125     -1315    -1907        l
1126     -1315    -1907        l
1127     -1315    -1907        l
1128     -1315    -1907        l
1129     -1315    -1907        l
1130     -1315    -1907        l
1131     -1315    -1907        l
1132     -1315    -1907        l
1133     -1315    -1907        l
1134     -1315    -1907        l
1135     -1315    -1907        l
1136     -1315    -1907        l
1137     -1315    -1907        l
1138     -1315    -1907        l
1139     -1315    -1907        l
1140     -1315    -1907        l
1141     -1315    -1907        l
1142     -1315    -1907        f
1143     -1240    -1923        f
1144     -1168    -1936        f
1145     -1099    -1948        f
1146     -1034    -1962        f
1147     -972    -1973        f
1148     -911    -1985        f
1149     -855    -1996        f
1150     -801    -2005        f
1151     -749    -2016        f
1152     -699    -2026        f
1153     -651    -2035        f
1154     -606    -2043        f
1155     -563    -2052        f
1156     -521    -2060        f
1157     -482    -2067        f
1158     -444    -2074        f
1159     -408    -2081        f
1160     -374    -2088        f
1161     -341    -2094        f
1162     -309    -2100        f
1163     -279    -2106        f
1164     -250    -2111        f
1165     -223    -2116        f
1166     -197    -2121        f
1167     -172    -2126        f
1168     -149    -2131        f
1169     -126    -2135        f
1170     -104    -2139        f
1171     -83    -2143        f
1172     -64    -2147        f
1173     -45    -2150        f
1174     -27    -2154        f
1175     -9    -2157        f
1176     6    -2160        f
1177     22    -2163        f
1178     37    -2166        f
1179     51    -2169        f
1180     65    -2172        f
1181     78    -2174        f
1182     90    -2176        f
1183     102    -2179        f
1184     113    -2181        f
1185     125    -2183        f
1186     135    -2185        f
1187     145    -2187        f
1188     154    -2189        f
1189     163    -2190        f
1190     172    -2192        f
1191     180    -2194        f
1192     188    -2195        f
1193     196    -2197        f
1194     202    -2198        f
1195     210    -2199        f
1196     216    -2200        f
1197     222    -2202        f
1198     227    -2203        f
1199     234    -2204        f
1200     240    -2205        f
1201     245    -2206        f
1202     250    -2207        f
1203     254    -2208        f
1204     259    -2209        f
1205     263    -2209        f
1206     267    -2210        f
1207     271    -2211        f
1208     275    -2212        f
1209     279    -2212        f
1210     282    -2213        f
1211     285    -2214        f
1212     289    -2214        f
1213     292    -2215        f
1214     294    -2215        f
1215     297    -2216        f
1216     300    -2216        f
1217     302    -2217        f
1218     305    -2217        f
1219     307    -2218        f
1220     309    -2218        f
1221     311    -2219        f
1222     313    -2219        f
1223     315    -2219        f
1224     317    -2220        f
1225     319    -2220        f
1226     320    -2220        f
1227     322    -2221        f
1228     323    -2221        f
1229     325    -2221        f
1230     326    -2221        f
1231     327    -2222        f
1232     329    -2222        f
1233     330    -2222        f
1234     330    -2222        l
1235     330    -2222        l
1236     330    -2222        l
1237     330    -2222        f
1238     426    -2114        f
1239     520    -2010        f
1240     608    -1912        f
1241     693    -1817        f
1242     773    -1727        f
1243     850    -1641        f
1244     924    -1559        f
1245     994    -1480        f
1246     1061    -1405        f
1247     1125    -1333        f
1248     1186    -1265        f
1249     1244    -1199        f
1250     1300    -1136        f
1251     1353    -1077        f
1252     1404    -1019        f
1253     1453    -965        f
1254     1499    -913        f
1255     1543    -863        f
1256     1586    -816        f
1257     1626    -770        f
1258     1664    -727        f
1259     1701    -686        f
1260     1737    -646        f
1261     1770    -608        f
1262     1802    -572        f
1263     1832    -538        f
1264     1862    -505        f
1265     1889    -473        f
1266     1917    -443        f
1267     1942    -415        f
1268     1967    -387        f
1269     1989    -361        f
1270     2012    -336        f
1271     2032    -313        f
1272     2053    -290        f
1273     2073    -268        f
1274     2091    -247        f
1275     2109    -227        f
1276     2126    -209        f
1277     2142    -190        f
1278     2157    -173        f
1279     2172    -157        f
1280     2186    -141        f
1281     2199    -126        f
1282     2212    -111        f
1283     2224    -98        f
1284     2236    -84        f
1285     2247    -72        f
1286     2257    -60        f
1287     2267    -48        f
1288     2267    -48        r
1289     2277    -38        f
1290     2286    -27        f
1291     2295    -17        f
1292     2304    -8        f
1293     2312    0        f
1294     2319    9        f
1295     2327    17        f
1296     2334    25        f
1297     2341    33        f
1298     2347    40        f
1299     2353    47        f
1300     2359    53        f
1301     2365    60        f
1302     2370    66        f
1303     2375    72        f
1304     2375    72        l
1305     2375    72        l
1306     2375    72        l
1307     2375    72        l
1308     2375    72        f
1309     2525    71        f
1310     2525    71        r
1311     2525    71        f
1312     2379    54        f
1313     2240    38        f
1314     2106    23        f
1315     1979    8        f
1316     1857    -5        f
1317     1742    -18        f
1318     1632    -31        f
1319     1526    -43        f
1320     1425    -55        f
1321     1329    -66        f
1322     1237    -76        f
1323     1149    -86        f
1324     1065    -96        f
1325     985    -105        f
1326     908    -113        f
1327     835    -122        f
1328     765    -130        f
1329     765    -130        r
1330     765    -130        r
1331     765    -130        r
1332     765    -130        f
1333     692    -152        f
1334     622    -173        f
1335     555    -193        f
1336     491    -212        f
1337     430    -231        f
1338     372    -248        f
1339     317    -265        f
1340     264    -281        f
1341     213    -296        f
1342     165    -310        f
1343     118    -324        f
1344     74    -337        f
1345     32    -350        f
1346     -7    -362        f
1347     -46    -373        f
1348     -83    -384        f
1349     -118    -395        f
1350     -151    -405        f
1351     -183    -415        f
1352     -214    -424        f
1353     -243    -432        f
1354     -271    -441        f
1355     -297    -449        f
1356     -322    -455        f
1357     -347    -463        f
1358     -370    -471        f
1359     -392    -476        f
1360     -413    -483        f
1361     -433    -490        f
1362     -451    -495        f
1363     -471    -501        f
1364     -488    -505        f
1365     -505    -511        f
1366     -521    -516        f
1367     -536    -521        f
1368     -551    -525        f
1369     -565    -529        f
1370     -578    -533        f
1371     -578    -533        l
1372     -578    -533        f
1373     -509    -498        f
1374     -445    -465        f
1375     -382    -434        f
1376     -323    -404        f
1377     -266    -375        f
1378     -212    -347        f
1379     -160    -321        f
1380     -111    -296        f
1381     -63    -272        f
1382     -63    -272        r
1383     -63    -272        f
1384     -135    -247        f
1385     -204    -222        f
1386     -270    -199        f
1387     -333    -177        f
1388     -393    -156        f
1389     -451    -136        f
1390     -505    -117        f
1391     -558    -98        f
1392     -607    -81        f
1393     -655    -64        f
1394     -701    -48        f
1395     -744    -33        f
1396     -786    -18        f
1397     -825    -4        f
1398     -863    8        f
1399     -899    20        f
1400     -934    33        f
1401     -967    44        f
1402     -998    55        f
1403     -1028    66        f
1404     -1057    76        f
1405     -1084    86        f
1406     -1110    95        f
1407     -1135    104        f
1408     -1159    112        f
1409     -1182    120        f
1410     -1204    128        f
1411     -1225    135        f
1412     -1244    142        f
1413     -1263    149        f
1414     -1281    155        f
1415     -1299    161        f
1416     -1315    167        f
1417     -1331    173        f
1418     -1346    178        f
1419     -1360    183        f
1420     -1374    188        f
1421     -1387    192        f
1422     -1399    197        f
1423     -1411    200        f
1424     -1423    204        f
1425     -1433    209        f
1426     -1444    213        f
1427     -1454    216        f
1428     -1463    220        f
1429     -1472    223        f
1430     -1481    225        f
1431     -1489    229        f
1432     -1497    231        f
1433     -1497    231        l
1434     -1497    231        l
1435     -1497    231        l
1436     -1497    231        f
1437     -1347    225        f
1438     -1204    220        f
1439     -1067    215        f
1440     -936    210        f
1441     -811    204        f
1442     -693    200        f
1443     -579    196        f
1444     -470    192        f
1445     -366    187        f
1446     -267    184        f
1447     -172    180        f
1448     -82    176        f
1449     3    173        f
1450     86    170        f
1451     165    167        f
1452     240    164        f
1453     312    161        f
1454     381    158        f
1455     446    156        f
1456     509    153        f
1457     569    151        f
1458     626    149        f
1459     680    147        f
1460     732    145        f
1461     782    143        f
1462     828    141        f
1463     875    139        f
1464     918    137        f
1465     959    136        f
1466     959    136        l
1467     959    136        l
1468     959    136        f
1469     1035    130        f
1470     1108    125        f
1471     1178    121        f
1472     1245    115        f
1473     1308    112        f
1474     1369    108        f
1475     1427    104        f
1476     1482    100        f
1477     1535    96        f
1478     1586    93        f
1479     1634    90        f
1480     1680    87        f
1481     1723    84        f
