step   ball_X    ball_Y    side
185     -1367    -216        l
186     -1367    -216        f
187     -1367    -216        r
188     -1367    -216        r
189     -1367    -216        f
190     -1443    -206        f
191     -1515    -196        f
192     -1584    -187        f
193     -1650    -178        f
194     -1713    -170        f
195     -1773    -162        f
196     -1830    -154        f
197     -1886    -146        f
198     -1939    -139        f
199     -1989    -133        f
200     -2037    -126        f
201     -2083    -120        f
202     -2126    -113        f
203     -2168    -109        f
204     -2208    -103        f
205     -2246    -98        f
206     -2283    -93        f
207     -2317    -89        f
208     -2350    -84        f
209     -2382    -80        f
210     -2412    -76        f
211     -2441    -72        f
212     -2469    -68        f
213     -2495    -65        f
214     -2520    -62        f
215     -2544    -57        f
216     -2567    -55        f
217     -2589    -52        f
218     -2610    -50        f
219     -2629    -47        f
220     -2648    -44        f
221     -2667    -42        f
222     -2684    -40        f
223     -2700    -37        f
224     -2716    -35        f
225     -2731    -33        f
226     -2746    -31        f
227     -2760    -28        f
228     -2773    -28        f
229     -2785    -26        f
230     -2797    -24        f
231     -2809    -23        f
232     -2819    -21        f
233     -2830    -20        f
234     -2840    -19        f
235     -2849    -17        f
236     -2858    -16        f
237     -2867    -15        f
238     -2875    -14        f
239     -2883    -13        f
240     -2891    -12        f
241     -2898    -11        f
242     -2905    -10        f
243     -2912    -9        f
244     -2918    -8        f
245     -2924    -7        f
246     -2930    -7        f
247     -2935    -6        f
248     -2940    -5        f
249     -2945    -4        f
250     -2950    -4        f
251     -2955    -3        f
252     -2959    -3        f
253     -2963    -2        f
254     -2967    -1        f
255     -2967    -1        r
256     -2967    -1        r
257     -2967    -1        f
258     -3117    -5        f
259     -3260    -8        f
260     -3397    -11        f
261     -3527    -14        f
262     -3545    -109        l
263     -3620    36        l
264     -3497    68        l
265     -3518    -111        l
266     -3472    -109        l
267     -3518    -103        l
268     -3393    -69        l
269     -3393    -69        l
270     -3393    -69        f
271     -3351    -95        f
272     -3310    -120        f
273     -3271    -144        f
274     -3234    -167        f
275     -3199    -189        f
276     -3165    -209        f
277     -3133    -229        f
278     -3102    -248        f
279     -3073    -266        f
280     -3044    -284        f
281     -3018    -300        f
282     -2992    -316        f
283     -2968    -331        f
284     -2944    -346        f
285     -2922    -359        f
286     -2901    -372        f
287     -2880    -385        f
288     -2861    -397        f
289     -2842    -408        f
290     -2825    -419        f
291     -2808    -430        f
292     -2792    -440        f
293     -2776    -449        f
294     -2761    -458        f
295     -2747    -467        f
296     -2734    -475        f
297     -2721    -483        f
298     -2709    -491        f
299     -2697    -498        f
300     -2686    -505        f
301     -2675    -512        f
302     -2665    -518        f
303     -2655    -524        f
304     -2646    -530        f
305     -2637    -535        f
306     -2628    -540        f
307     -2620    -545        f
308     -2613    -550        f
309     -2605    -555        f
310     -2598    -559        f
311     -2591    -563        f
312     -2585    -567        f
313     -2579    -571        f
314     -2573    -574        f
315     -2567    -578        f
316     -2562    -581        f
317     -2557    -584        f
318     -2552    -587        f
319     -2547    -590        f
320     -2543    -593        f
321     -2539    -596        f
322     -2535    -598        f
323     -2531    -600        f
324     -2527    -603        f
325     -2523    -605        f
326     -2520    -607        f
327     -2517    -609        f
328     -2514    -611        f
329     -2511    -613        f
330     -2508    -614        f
331     -2505    -616        f
332     -2503    -618        f
333     -2500    -619        f
334     -2498    -621        f
335     -2496    -622        f
336     -2493    -623        f
337     -2491    -624        f
338     -2489    -626        f
339     -2488    -627        f
340     -2486    -628        f
341     -2484    -629        f
342     -2482    -630        f
343     -2482    -630        l
344     -2482    -630        l
345     -2482    -630        l
346     -2482    -630        f
347     -2341    -681        f
348     -2207    -730        f
349     -2078    -777        f
350     -1955    -821        f
351     -1838    -864        f
352     -1726    -903        f
353     -1619    -943        f
354     -1517    -980        f
355     -1420    -1016        f
356     -1327    -1049        f
357     -1238    -1082        f
358     -1153    -1112        f
359     -1072    -1142        f
360     -994    -1170        f
361     -921    -1197        f
362     -850    -1223        f
363     -783    -1247        f
364     -719    -1270        f
365     -657    -1293        f
366     -598    -1314        f
367     -542    -1334        f
368     -488    -1354        f
369     -438    -1372        f
370     -389    -1390        f
371     -342    -1407        f
372     -298    -1423        f
373     -254    -1439        f
374     -254    -1439        r
375     -254    -1439        f
376     -332    -1437        f
377     -405    -1435        f
378     -475    -1433        f
379     -541    -1431        f
380     -605    -1430        f
381     -666    -1428        f
382     -724    -1427        f
383     -779    -1425        f
384     -832    -1424        f
385     -882    -1423        f
386     -930    -1422        f
387     -976    -1420        f
388     -1019    -1419        f
389     -1062    -1418        f
390     -1062    -1418        l
391     -1062    -1418        l
392     -1062    -1418        f
393     -986    -1419        f
394     -911    -1420        f
395     -843    -1421        f
396     -776    -1422        f
397     -712    -1423        f
398     -652    -1424        f
399     -594    -1425        f
400     -538    -1426        f
401     -484    -1427        f
402     -434    -1427        f
403     -386    -1428        f
404     -340    -1429        f
405     -296    -1429        f
406     -254    -1430        f
407     -214    -1430        f
408     -175    -1431        f
409     -139    -1431        f
410     -104    -1432        f
411     -70    -1432        f
412     -38    -1433        f
413     -8    -1433        f
414     21    -1434        f
415     48    -1434        f
416     48    -1434        l
417     48    -1434        l
418     48    -1434        f
419     125    -1437        f
420     198    -1440        f
421     268    -1443        f
422     334    -1445        f
423     398    -1448        f
424     459    -1450        f
425     517    -1452        f
426     572    -1454        f
427     625    -1456        f
428     676    -1458        f
429     724    -1460        f
430     770    -1462        f
431     814    -1464        f
432     856    -1465        f
433     897    -1467        f
434     935    -1468        f
435     972    -1470        f
436     1007    -1471        f
437     1040    -1473        f
438     1072    -1474        f
439     1103    -1475        f
440     1132    -1476        f
441     1160    -1477        f
442     1187    -1478        f
443     1212    -1479        f
444     1236    -1480        f
445     1260    -1481        f
446     1282    -1482        f
447     1303    -1483        f
448     1323    -1483        f
449     1342    -1484        f
450     1361    -1485        f
451     1378    -1486        f
452     1395    -1486        f
453     1411    -1487        f
454     1426    -1487        f
455     1441    -1488        f
456     1455    -1488        f
457     1468    -1489        f
458     1481    -1489        f
459     1493    -1490        f
460     1504    -1490        f
461     1515    -1491        f
462     1526    -1491        f
463     1536    -1492        f
464     1546    -1492        f
465     1555    -1492        f
466     1564    -1493        f
467     1572    -1493        f
468     1580    -1493        f
469     1588    -1494        f
470     1595    -1494        f
471     1602    -1494        f
472     1609    -1494        f
473     1614    -1495        f
474     1621    -1495        f
475     1627    -1495        f
476     1632    -1495        f
477     1638    -1496        f
478     1643    -1496        f
479     1648    -1496        f
480     1652    -1496        f
481     1657    -1496        f
482     1661    -1496        f
483     1664    -1497        f
484     1669    -1497        f
485     1669    -1497        l
486     1669    -1497        l
487     1669    -1497        l
488     1669    -1497        l
489     1669    -1497        f
490     1726    -1446        f
491     1780    -1398        f
492     1834    -1353        f
493     1884    -1309        f
494     1932    -1267        f
495     1978    -1227        f
496     2022    -1189        f
497     2063    -1152        f
498     2103    -1117        f
499     2141    -1084        f
500     2178    -1052        f
501     2212    -1022        f
502     2246    -993        f
503     2277    -965        f
504     2307    -938        f
505     2336    -913        f
506     2364    -889        f
507     2390    -866        f
508     2415    -844        f
509     2439    -823        f
510     2462    -802        f
511     2484    -784        f
512     2505    -765        f
513     2525    -748        f
514     2544    -731        f
515     2562    -715        f
516     2580    -700        f
517     2596    -685        f
518     2612    -672        f
519     2627    -658        f
520     2642    -646        f
521     2656    -634        f
522     2669    -622        f
523     2681    -611        f
524     2694    -600        f
525     2705    -590        f
526     2705    -590        l
527     2705    -590        l
528     2705    -590        f
529     2849    -548        f
530     2986    -508        f
531     3118    -470        f
532     3243    -433        f
533     3363    -398        f
534     3477    -365        f
535     3477    -365        r
536     3477    -365        r
537     3477    -365        f
538     3403    -348        f
539     3331    -333        f
540     3263    -318        f
541     3198    -304        f
542     3136    -290        f
543     3076    -277        f
544     3020    -265        f
545     2965    -252        f
546     2914    -242        f
547     2864    -231        f
548     2817    -220        f
549     2772    -211        f
550     2729    -200        f
551     2688    -192        f
552     2649    -184        f
553     2612    -175        f
554     2576    -168        f
555     2542    -160        f
556     2509    -153        f
557     2478    -146        f
558     2448    -140        f
559     2420    -133        f
560     2393    -127        f
561     2367    -122        f
562     2342    -115        f
563     2318    -111        f
564     2296    -106        f
565     2274    -101        f
566     2254    -97        f
567     2234    -93        f
568     2215    -89        f
569     2197    -85        f
570     2180    -81        f
571     2164    -77        f
572     2148    -74        f
573     2133    -71        f
574     2119    -67        f
575     2106    -65        f
576     2093    -62        f
577     2080    -59        f
578     2068    -56        f
579     2057    -54        f
580     2046    -52        f
581     2036    -49        f
582     2026    -47        f
583     2017    -45        f
584     2017    -45        r
585     2017    -45        r
586     2017    -45        r
587     2017    -45        f
588     1868    -23        f
589     1727    -2        f
590     1591    17        f
591     1462    36        f
592     1339    54        f
593     1221    72        f
594     1109    88        f
595     1109    88        r
596     1109    88        f
597     1040    122        f
598     974    155        f
599     911    186        f
600     852    215        f
601     795    244        f
602     741    271        f
603     689    296        f
604     639    321        f
605     592    345        f
606     546    367        f
607     503    388        f
608     462    409        f
609     422    429        f
610     385    447        f
611     349    465        f
612     314    482        f
613     314    482        l
614     314    482        l
615     314    482        l
616     314    482        f
617     389    498        f
618     459    514        f
619     528    529        f
620     528    529        r
621     528    529        r
622     528    529        f
623     442    651        f
624     359    768        f
625     279    878        f
626     202    986        f
627     131    1088        f
628     62    1185        f
629     -3    1277        f
630     -66    1366        f
631     -126    1450        f
632     -183    1531        f
633     -238    1607        f
634     -291    1682        f
635     -341    1753        f
636     -388    1820        f
637     -434    1884        f
638     -478    1946        f
639     -519    2004        f
640     -559    2060        f
641     -597    2114        f
642     -633    2165        f
643     -668    2214        f
644     -701    2260        f
645     -732    2305        f
646     -762    2348        f
647     -791    2388        f
648     -819    2427        f
649     -844    2464        f
650     -869    2500        f
651     -894    2534        f
652     -917    2566        f
653     -938    2597        f
654     -959    2626        f
655     -978    2654        f
656     -998    2681        f
657     -1016    2707        f
658     -1033    2732        f
659     -1050    2755        f
660     -1065    2777        f
661     -1080    2799        f
662     -1095    2819        f
663     -1109    2839        f
664     -1122    2857        f
665     -1134    2875        f
666     -1146    2892        f
667     -1157    2908        f
668     -1168    2924        f
669     -1179    2938        f
670     -1189    2952        f
671     -1198    2966        f
672     -1207    2979        f
673     -1216    2991        f
674     -1224    3003        f
675     -1232    3014        f
676     -1239    3025        f
677     -1247    3035        f
678     -1253    3045        f
679     -1260    3054        f
680     -1266    3063        f
681     -1272    3071        f
682     -1278    3079        f
683     -1283    3087        f
684     -1289    3095        f
685     -1294    3102        f
686     -1298    3108        f
687     -1303    3115        f
688     -1307    3121        f
689     -1311    3127        f
690     -1315    3132        f
691     -1319    3138        f
692     -1323    3143        f
693     -1326    3148        f
694     -1329    3152        f
695     -1333    3157        f
696     -1333    3157        l
697     -1333    3157        l
698     -1333    3157        l
699     -1333    3157        f
700     -1273    3109        f
701     -1216    3063        f
702     -1162    3019        f
703     -1111    2977        f
704     -1061    2937        f
705     -1014    2898        f
706     -969    2862        f
707     -926    2827        f
708     -885    2794        f
709     -846    2762        f
710     -808    2731        f
711     -772    2702        f
712     -738    2675        f
713     -705    2648        f
714     -674    2623        f
715     -644    2599        f
716     -644    2599        r
717     -644    2599        r
718     -644    2599        f
719     -706    2553        f
720     -764    2509        f
721     -819    2467        f
722     -873    2427        f
723     -924    2389        f
724     -972    2353        f
725     -1019    2318        f
726     -1063    2285        f
727     -1106    2253        f
728     -1146    2223        f
729     -1185    2194        f
730     -1222    2166        f
731     -1222    2166        l
732     -1222    2166        l
733     -1222    2166        f
734     -1154    2130        f
735     -1089    2096        f
736     -1028    2063        f
737     -969    2032        f
738     -913    2002        f
739     -859    1973        f
740     -808    1946        f
741     -759    1920        f
742     -712    1896        f
743     -667    1872        f
744     -625    1848        f
745     -584    1827        f
746     -545    1807        f
747     -508    1787        f
748     -473    1768        f
749     -438    1750        f
750     -407    1732        f
751     -376    1717        f
752     -346    1701        f
753     -318    1686        f
754     -291    1672        f
755     -266    1657        f
756     -241    1645        f
757     -218    1632        f
758     -196    1620        f
759     -174    1609        f
760     -154    1598        f
761     -134    1588        f
762     -115    1578        f
763     -98    1568        f
764     -81    1559        f
765     -65    1551        f
766     -49    1542        f
767     -35    1535        f
768     -21    1527        f
769     -7    1520        f
770     5    1513        f
771     17    1506        f
772     28    1500        f
773     40    1494        f
774     51    1488        f
775     61    1483        f
776     71    1478        f
777     80    1473        f
778     89    1468        f
779     97    1463        f
780     106    1459        f
781     112    1455        f
782     121    1451        f
783     121    1451        l
784     121    1451        l
785     121    1451        l
786     121    1451        l
787     121    1451        l
788     121    1451        l
789     121    1451        l
790     121    1451        l
791     121    1451        l
792     121    1451        l
793     121    1451        l
794     121    1451        l
795     121    1451        l
796     121    1451        l
797     121    1451        l
798     121    1451        l
799     121    1451        l
800     121    1451        l
801     121    1451        l
802     121    1451        l
803     121    1451        l
804     121    1451        l
805     121    1451        l
806     121    1451        l
807     121    1451        l
808     121    1451        l
809     121    1451        l
810     121    1451        l
811     121    1451        l
812     121    1451        l
813     121    1451        l
814     121    1451        l
815     121    1451        l
816     121    1451        l
817     121    1451        l
818     121    1451        l
819     121    1451        l
820     121    1451        r
821     121    1451        r
822     121    1451        l
823     121    1451        r
824     121    1451        r
825     121    1451        l
826     121    1451        r
827     121    1451        l
828     121    1451        r
829     121    1451        r
830     121    1451        r
831     121    1451        l
832     121    1451        r
833     121    1451        r
834     121    1451        r
835     121    1451        l
836     121    1451        r
837     121    1451        r
838     121    1451        r
839     121    1451        r
840     121    1451        r
841     121    1451        r
842     121    1451        f
843     192    1464        f
844     259    1476        f
845     324    1488        f
846     386    1500        f
847     445    1510        f
848     501    1521        f
849     555    1531        f
850     606    1540        f
851     655    1549        f
852     702    1558        f
853     747    1566        f
854     790    1574        f
855     831    1581        f
856     869    1588        f
857     907    1595        f
858     943    1602        f
859     977    1607        f
860     1009    1614        f
861     1040    1619        f
862     1070    1625        f
863     1098    1630        f
864     1125    1635        f
865     1151    1639        f
866     1175    1644        f
867     1199    1648        f
868     1221    1653        f
869     1243    1655        f
870     1263    1660        f
871     1283    1664        f
872     1301    1667        f
873     1319    1671        f
874     1336    1673        f
875     1352    1677        f
876     1368    1679        f
877     1383    1682        f
878     1383    1682        r
879     1383    1682        r
880     1383    1682        f
881     1307    1670        f
882     1235    1659        f
883     1166    1648        f
884     1100    1638        f
885     1037    1628        f
886     977    1618        f
887     919    1609        f
888     865    1601        f
889     811    1593        f
890     762    1585        f
891     715    1577        f
892     669    1570        f
893     626    1563        f
894     626    1563        r
895     626    1563        r
896     626    1563        f
897     553    1539        f
898     484    1516        f
899     417    1494        f
900     354    1473        f
901     294    1453        f
902     236    1434        f
903     181    1416        f
904     128    1398        f
905     78    1382        f
906     30    1366        f
907     -15    1350        f
908     -59    1336        f
909     -100    1322        f
910     -140    1309        f
911     -178    1296        f
912     -215    1284        f
913     -250    1272        f
914     -283    1261        f
915     -315    1251        f
916     -345    1241        f
917     -374    1231        f
918     -401    1222        f
919     -428    1213        f
920     -453    1205        f
921     -476    1197        f
922     -500    1190        f
923     -522    1182        f
924     -543    1175        f
925     -563    1169        f
926     -582    1162        f
927     -601    1156        f
928     -618    1151        f
929     -635    1145        f
930     -651    1140        f
931     -666    1135        f
932     -681    1130        f
933     -694    1125        f
934     -708    1121        f
935     -720    1117        f
936     -732    1113        f
937     -744    1109        f
938     -755    1105        f
939     -765    1102        f
940     -776    1098        f
941     -785    1095        f
942     -794    1092        f
943     -802    1089        f
944     -802    1089        l
945     -802    1089        l
946     -802    1089        f
947     -736    1053        f
948     -671    1019        f
949     -610    986        f
950     -551    953        f
951     -495    924        f
952     -441    894        f
953     -390    868        f
954     -341    842        f
955     -295    816        f
956     -250    793        f
957     -206    770        f
958     -167    748        f
959     -128    727        f
960     -91    707        f
961     -55    688        f
962     -21    670        f
963     10    653        f
964     41    636        f
965     70    620        f
966     98    605        f
967     125    591        f
968     151    577        f
969     175    564        f
970     198    551        f
971     221    539        f
972     242    528        f
973     262    517        f
974     282    507        f
975     300    497        f
976     318    487        f
977     335    478        f
978     351    469        f
979     367    461        f
980     381    453        f
981     395    446        f
982     409    438        f
983     422    432        f
984     434    425        f
985     434    425        l
986     434    425        f
987     509    437        f
988     582    448        f
989     651    458        f
990     717    468        f
991     780    478        f
992     840    487        f
993     897    496        f
994     952    504        f
995     1003    512        f
996     1054    520        f
997     1102    527        f
998     1147    534        f
999     1191    541        f
1000     1232    547        f
1001     1272    554        f
1002     1310    559        f
1003     1346    565        f
1004     1381    570        f
1005     1414    575        f
1006     1445    580        f
1007     1475    585        f
1008     1504    589        f
1009     1531    593        f
1010     1558    597        f
1011     1583    601        f
1012     1605    605        f
1013     1629    608        f
1014     1651    611        f
1015     1672    615        f
1016     1691    618        f
1017     1710    621        f
1018     1728    623        f
1019     1746    626        f
1020     1762    628        f
1021     1778    631        f
1022     1793    633        f
1023     1807    635        f
1024     1821    637        f
1025     1834    639        f
1026     1847    641        f
1027     1859    643        f
1028     1870    645        f
1029     1880    647        f
1030     1891    648        f
1031     1901    650        f
1032     1911    651        f
1033     1920    653        f
1034     1929    654        f
1035     1937    655        f
1036     1945    656        f
1037     1952    658        f
1038     1959    659        f
1039     1966    660        f
1040     1966    660        r
1041     1966    660        r
1042     1966    660        r
1043     1966    660        r
1044     1966    660        f
1045     1889    661        f
1046     1817    661        f
1047     1747    662        f
1048     1680    663        f
1049     1617    664        f
1050     1556    664        f
1051     1498    665        f
1052     1498    665        l
1053     1498    665        l
1054     1498    665        f
1055     1574    664        f
1056     1647    663        f
1057     1717    662        f
1058     1784    662        f
1059     1847    661        f
1060     1907    660        f
1061     1966    659        f
1062     2021    659        f
1063     2074    658        f
1064     2124    657        f
1065     2173    657        f
1066     2219    656        f
1067     2263    656        f
1068     2305    655        f
1069     2345    655        f
1070     2383    654        f
1071     2420    654        f
1072     2455    653        f
1073     2488    653        f
1074     2520    652        f
1075     2550    652        f
1076     2579    652        f
1077     2607    651        f
1078     2634    651        f
1079     2659    651        f
1080     2683    650        f
1081     2706    650        f
1082     2728    650        f
1083     2749    650        f
1084     2770    649        f
1085     2789    649        f
1086     2807    649        f
1087     2825    649        f
1088     2841    648        f
1089     2857    648        f
1090     2873    648        f
1091     2887    648        f
1092     2901    648        f
1093     2915    647        f
1094     2927    647        f
1095     2939    647        f
1096     2951    647        f
1097     2962    647        f
1098     2973    647        f
1099     2983    647        f
1100     2992    647        f
1101     3001    646        f
1102     3010    646        f
1103     3019    646        f
1104     3027    646        f
1105     3034    646        f
1106     3042    646        f
1107     3049    646        f
1108     3055    646        f
1109     3062    646        f
1110     3068    646        f
1111     3074    646        f
1112     3079    645        f
1113     3084    645        f
1114     3089    645        f
1115     3089    645        r
1116     3089    645        r
1117     3089    645        f
1118     3024    606        f
1119     2961    569        f
1120     2900    534        f
1121     2843    500        f
1122     2788    468        f
1123     2736    437        f
1124     2686    407        f
1125     2638    379        f
1126     2592    352        f
1127     2549    327        f
1128     2507    302        f
1129     2468    279        f
1130     2430    257        f
1131     2393    235        f
1132     2359    215        f
1133     2326    195        f
1134     2294    177        f
1135     2264    159        f
1136     2235    142        f
1137     2207    126        f
1138     2181    110        f
1139     2156    95        f
1140     2132    81        f
1141     2109    68        f
1142     2087    55        f
1143     2066    43        f
1144     2046    31        f
1145     2027    20        f
1146     2009    9        f
1147     1992    0        f
1148     1975    -10        f
1149     1959    -19        f
1150     1944    -28        f
1151     1930    -37        f
1152     1916    -45        f
1153     1903    -53        f
1154     1889    -60        f
1155     1878    -67        f
1156     1866    -74        f
1157     1855    -80        f
1158     1845    -87        f
1159     1835    -92        f
1160     1825    -98        f
1161     1825    -98        l
1162     1825    -98        l
1163     1825    -98        l
1164     1825    -98        f
1165     1902    -99        f
1166     1975    -101        f
1167     2045    -102        f
1168     2111    -103        f
1169     2175    -104        f
1170     2236    -105        f
1171     2294    -106        f
1172     2349    -107        f
1173     2402    -107        f
1174     2452    -108        f
1175     2500    -109        f
1176     2546    -110        f
1177     2590    -110        f
1178     2632    -111        f
1179     2672    -112        f
1180     2711    -112        f
1181     2747    -112        f
1182     2782    -113        f
1183     2815    -113        f
1184     2847    -114        f
1185     2878    -114        f
1186     2907    -115        f
1187     2934    -115        f
1188     2961    -115        f
1189     2986    -117        f
1190     3010    -117        f
1191     3033    -118        f
1192     3055    -118        f
1193     3077    -118        f
1194     3097    -119        f
1195     3116    -119        f
1196     3134    -119        f
1197     3152    -120        f
1198     3169    -120        f
1199     3169    -120        r
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1201     0    0        f
1202     0    0        f
1203     0    0        f
1204     0    0        f
1205     0    0        f
1206     0    0        f
1207     0    0        f
1208     0    0        f
1209     0    0        f
1210     0    0        f
1211     0    0        f
1212     0    0        f
1213     0    0        f
1214     0    0        f
1215     0    0        f
1216     0    0        f
1217     0    0        f
1218     0    0        f
1219     0    0        f
1220     0    0        f
1221     0    0        f
1222     0    0        f
1223     0    0        f
1224     0    0        f
1225     0    0        f
1226     0    0        f
1227     0    0        f
1228     0    0        f
1229     0    0        f
1230     0    0        f
1231     0    0        f
1232     0    0        f
1233     0    0        f
