step   ball_X    ball_Y    side
205     0    0        r
206     0    0        l
207     0    0        r
208     0    0        r
209     0    0        l
210     0    0        r
211     0    0        r
212     0    0        r
213     0    0        r
214     0    0        r
215     0    0        r
216     0    0        r
217     0    0        r
218     0    0        r
219     0    0        r
220     0    0        r
221     0    0        r
222     0    0        r
223     0    0        r
224     0    0        r
225     0    0        r
226     0    0        r
227     0    0        r
228     0    0        r
229     0    0        r
230     0    0        f
231     -74    15        f
232     -146    30        f
233     -214    44        f
234     -279    57        f
235     -341    71        f
236     -401    84        f
237     -458    95        f
238     -512    107        f
239     -564    118        f
240     -613    128        f
241     -660    138        f
242     -705    147        f
243     -748    156        f
244     -790    165        f
245     -828    173        f
246     -867    181        f
247     -902    188        f
248     -936    195        f
249     -969    202        f
250     -1001    209        f
251     -1031    215        f
252     -1059    221        f
253     -1086    227        f
254     -1112    231        f
255     -1137    237        f
256     -1161    242        f
257     -1183    247        f
258     -1205    250        f
259     -1226    256        f
260     -1245    260        f
261     -1264    264        f
262     -1282    267        f
263     -1299    271        f
264     -1316    274        f
265     -1332    277        f
266     -1346    281        f
267     -1361    284        f
268     -1374    286        f
269     -1387    289        f
270     -1400    292        f
271     -1412    294        f
272     -1412    294        r
273     -1412    294        r
274     -1412    294        r
275     -1412    294        f
276     -1412    294        f
277     -1412    294        f
278     -1412    294        f
279     -1412    294        f
280     -1412    294        l
281     -1412    294        l
282     -1412    294        f
283     -1338    275        f
284     -1267    256        f
285     -1200    238        f
286     -1135    221        f
287     -1074    204        f
288     -1015    190        f
289     -959    175        f
290     -905    161        f
291     -853    147        f
292     -805    134        f
293     -758    122        f
294     -713    110        f
295     -671    99        f
296     -630    89        f
297     -591    78        f
298     -554    69        f
299     -519    59        f
300     -484    50        f
301     -451    42        f
302     -421    34        f
303     -392    26        f
304     -363    19        f
305     -336    12        f
306     -311    5        f
307     -286    -1        f
308     -263    -7        f
309     -240    -13        f
310     -219    -18        f
311     -198    -24        f
312     -179    -28        f
313     -160    -34        f
314     -142    -38        f
315     -125    -43        f
316     -109    -47        f
317     -94    -51        f
318     -79    -55        f
319     -65    -59        f
320     -51    -62        f
321     -38    -66        f
322     -26    -69        f
323     -14    -72        f
324     -3    -75        f
325     7    -78        f
326     17    -80        f
327     27    -83        f
328     36    -85        f
329     45    -88        f
330     54    -90        f
331     62    -92        f
332     70    -94        f
333     77    -96        f
334     84    -98        f
335     91    -100        f
336     97    -101        f
337     103    -103        f
338     103    -103        r
339     103    -103        r
340     103    -103        r
341     103    -103        f
342     33    -73        f
343     -33    -45        f
344     -98    -18        f
345     -159    7        f
346     -217    32        f
347     -273    55        f
348     -327    78        f
349     -378    99        f
350     -426    120        f
351     -473    139        f
352     -517    158        f
353     -560    176        f
354     -600    193        f
355     -639    209        f
356     -676    225        f
357     -711    240        f
358     -745    254        f
359     -777    268        f
360     -808    281        f
361     -836    293        f
362     -866    305        f
363     -892    316        f
364     -918    327        f
365     -943    337        f
366     -966    347        f
367     -988    356        f
368     -1010    365        f
369     -1030    374        f
370     -1050    382        f
371     -1068    390        f
372     -1086    397        f
373     -1103    405        f
374     -1119    411        f
375     -1119    411        r
376     -1119    411        r
377     -1119    411        r
378     -1119    411        f
379     -1119    411        l
380     -1119    411        l
381     -1119    411        f
382     -1044    397        f
383     -972    384        f
384     -903    371        f
385     -838    359        f
386     -776    347        f
387     -716    336        f
388     -659    325        f
389     -605    315        f
390     -553    305        f
391     -503    296        f
392     -455    287        f
393     -409    278        f
394     -367    270        f
395     -326    262        f
396     -287    254        f
397     -249    248        f
398     -213    241        f
399     -179    235        f
400     -146    227        f
401     -114    223        f
402     -85    217        f
403     -56    212        f
404     -28    206        f
405     -3    202        f
406     21    197        f
407     45    192        f
408     67    188        f
409     89    184        f
410     110    180        f
411     130    177        f
412     149    173        f
413     167    170        f
414     184    166        f
415     200    163        f
416     216    160        f
417     231    158        f
418     246    155        f
419     259    152        f
420     272    150        f
421     285    147        f
422     297    145        f
423     308    143        f
424     319    141        f
425     330    139        f
426     340    137        f
427     349    135        f
428     358    134        f
429     367    132        f
430     375    131        f
431     375    131        r
432     375    131        f
433     301    150        f
434     229    168        f
435     163    186        f
436     98    202        f
437     37    219        f
438     -21    234        f
439     -77    249        f
440     -131    263        f
441     -182    277        f
442     -231    289        f
443     -278    302        f
444     -322    313        f
445     -365    324        f
446     -405    335        f
447     -444    345        f
448     -480    355        f
449     -516    364        f
450     -550    373        f
451     -582    382        f
452     -613    390        f
453     -642    397        f
454     -670    405        f
455     -697    412        f
456     -723    418        f
457     -747    425        f
458     -770    430        f
459     -792    437        f
460     -814    443        f
461     -834    448        f
462     -852    453        f
463     -872    458        f
464     -890    462        f
465     -906    467        f
466     -922    471        f
467     -938    475        f
468     -952    479        f
469     -952    479        r
470     -952    479        r
471     -952    479        f
472     -1026    500        f
473     -1096    521        f
474     -1163    541        f
475     -1227    559        f
476     -1288    577        f
477     -1346    594        f
478     -1402    610        f
479     -1455    626        f
480     -1506    641        f
481     -1555    655        f
482     -1601    669        f
483     -1645    682        f
484     -1687    694        f
485     -1728    706        f
486     -1766    717        f
487     -1803    728        f
488     -1838    738        f
489     -1872    748        f
490     -1904    758        f
491     -1934    767        f
492     -1963    775        f
493     -1991    783        f
494     -2018    791        f
495     -2043    799        f
496     -2068    806        f
497     -2091    811        f
498     -2113    819        f
499     -2134    825        f
500     -2154    831        f
501     -2174    836        f
502     -2192    842        f
503     -2210    847        f
504     -2227    852        f
505     -2243    857        f
506     -2258    861        f
507     -2273    866        f
508     -2287    869        f
509     -2300    874        f
510     -2313    877        f
511     -2325    881        f
512     -2337    885        f
513     -2348    888        f
514     -2358    891        f
515     -2369    894        f
516     -2378    897        f
517     -2388    900        f
518     -2396    902        f
519     -2405    905        f
520     -2413    907        f
521     -2421    909        f
522     -2428    911        f
523     -2435    913        f
524     -2442    915        f
525     -2448    917        f
526     -2454    919        f
527     -2460    921        f
528     -2466    922        f
529     -2471    924        f
530     -2476    926        f
531     -2476    926        l
532     -2476    926        l
533     -2476    926        f
534     -2404    950        f
535     -2335    974        f
536     -2269    997        f
537     -2206    1019        f
538     -2145    1039        f
539     -2088    1059        f
540     -2032    1078        f
541     -1980    1096        f
542     -1930    1114        f
543     -1882    1130        f
544     -1837    1146        f
545     -1794    1161        f
546     -1752    1175        f
547     -1712    1189        f
548     -1673    1202        f
549     -1638    1214        f
550     -1603    1226        f
551     -1570    1238        f
552     -1539    1249        f
553     -1508    1259        f
554     -1480    1269        f
555     -1452    1278        f
556     -1426    1287        f
557     -1401    1296        f
558     -1377    1304        f
559     -1354    1312        f
560     -1332    1320        f
561     -1311    1327        f
562     -1291    1334        f
563     -1272    1340        f
564     -1254    1346        f
565     -1237    1352        f
566     -1220    1358        f
567     -1205    1364        f
568     -1190    1369        f
569     -1175    1374        f
570     -1161    1378        f
571     -1148    1383        f
572     -1136    1387        f
573     -1124    1391        f
574     -1112    1395        f
575     -1101    1399        f
576     -1091    1403        f
577     -1081    1406        f
578     -1072    1409        f
579     -1062    1413        f
580     -1054    1415        f
581     -1045    1418        f
582     -1038    1421        f
583     -1030    1424        f
584     -1023    1426        f
585     -1016    1429        f
586     -1009    1431        f
587     -1002    1433        f
588     -997    1435        f
589     -991    1437        f
590     -986    1439        f
591     -981    1441        f
592     -976    1442        f
593     -971    1444        f
594     -966    1446        f
595     -961    1447        f
596     -961    1447        l
597     -961    1447        l
598     -961    1447        l
599     -961    1447        f
600     -909    1392        f
601     -858    1340        f
602     -809    1289        f
603     -763    1242        f
604     -719    1196        f
605     -719    1196        l
606     -719    1196        l
607     -719    1196        f
608     -595    1281        f
609     -478    1363        f
610     -365    1441        f
611     -258    1516        f
612     -155    1587        f
613     -56    1655        f
614     35    1720        f
615     124    1780        f
616     124    1780        r
617     124    1780        r
618     124    1780        f
619     51    1760        f
620     -18    1739        f
621     -85    1721        f
622     -150    1703        f
623     -211    1685        f
624     -269    1668        f
625     -325    1652        f
626     -378    1637        f
627     -429    1622        f
628     -478    1607        f
629     -524    1595        f
630     -569    1582        f
631     -611    1570        f
632     -651    1559        f
633     -690    1548        f
634     -727    1537        f
635     -762    1527        f
636     -796    1517        f
637     -827    1508        f
638     -859    1499        f
639     -888    1491        f
640     -916    1483        f
641     -943    1475        f
642     -968    1468        f
643     -993    1461        f
644     -1016    1454        f
645     -1038    1448        f
646     -1059    1442        f
647     -1079    1436        f
648     -1099    1430        f
649     -1117    1425        f
650     -1135    1420        f
651     -1152    1415        f
652     -1168    1411        f
653     -1183    1406        f
654     -1198    1402        f
655     -1212    1398        f
656     -1225    1394        f
657     -1238    1390        f
658     -1250    1387        f
659     -1262    1383        f
660     -1273    1380        f
661     -1284    1377        f
662     -1294    1374        f
663     -1304    1371        f
664     -1313    1369        f
665     -1322    1366        f
666     -1330    1364        f
667     -1338    1361        f
668     -1346    1359        f
669     -1353    1357        f
670     -1360    1355        f
671     -1367    1353        f
672     -1373    1351        f
673     -1380    1350        f
674     -1385    1348        f
675     -1391    1346        f
676     -1396    1345        f
677     -1401    1343        f
678     -1406    1342        f
679     -1411    1341        f
680     -1415    1339        f
681     -1420    1338        f
682     -1424    1337        f
683     -1428    1336        f
684     -1431    1335        f
685     -1435    1334        f
686     -1438    1333        f
687     -1441    1332        f
688     -1444    1331        f
689     -1447    1330        f
690     -1450    1329        f
691     -1453    1328        f
692     -1455    1328        f
693     -1458    1327        f
694     -1460    1326        f
695     -1462    1326        f
696     -1465    1325        f
697     -1467    1325        f
698     -1469    1324        f
699     -1470    1323        f
700     -1470    1323        r
701     -1470    1323        r
702     -1470    1323        r
703     -1470    1323        f
704     -1517    1262        f
705     -1561    1204        f
706     -1603    1149        f
707     -1643    1095        f
708     -1682    1045        f
709     -1718    996        f
710     -1754    950        f
711     -1787    906        f
712     -1819    863        f
713     -1850    823        f
714     -1879    784        f
715     -1907    748        f
716     -1934    712        f
717     -1959    679        f
718     -1982    647        f
719     -2007    616        f
720     -2029    587        f
721     -2050    559        f
722     -2070    532        f
723     -2090    505        f
724     -2108    482        f
725     -2126    459        f
726     -2143    436        f
727     -2159    415        f
728     -2174    395        f
729     -2189    375        f
730     -2203    357        f
731     -2216    339        f
732     -2229    322        f
733     -2241    306        f
734     -2253    291        f
735     -2264    276        f
736     -2275    262        f
737     -2285    249        f
738     -2295    236        f
739     -2304    223        f
740     -2313    212        f
741     -2321    200        f
742     -2329    190        f
743     -2337    180        f
744     -2344    170        f
745     -2351    161        f
746     -2358    152        f
747     -2364    143        f
748     -2371    135        f
749     -2376    128        f
750     -2382    120        f
751     -2387    112        f
752     -2392    106        f
753     -2397    100        f
754     -2402    94        f
755     -2406    88        f
756     -2411    82        f
757     -2415    77        f
758     -2419    72        f
759     -2422    67        f
760     -2426    62        f
761     -2429    57        f
762     -2432    54        f
763     -2432    54        l
764     -2432    54        l
765     -2432    54        l
766     -2432    54        f
767     -2358    34        f
768     -2288    16        f
769     -2220    0        f
770     -2156    -17        f
771     -2094    -33        f
772     -2035    -48        f
773     -1979    -63        f
774     -1925    -77        f
775     -1873    -90        f
776     -1825    -103        f
777     -1778    -114        f
778     -1732    -126        f
779     -1691    -137        f
780     -1650    -148        f
781     -1611    -158        f
782     -1574    -168        f
783     -1538    -177        f
784     -1505    -186        f
785     -1472    -194        f
786     -1441    -202        f
787     -1412    -209        f
788     -1384    -217        f
789     -1357    -224        f
790     -1331    -229        f
791     -1307    -237        f
792     -1283    -243        f
793     -1261    -249        f
794     -1240    -254        f
795     -1219    -259        f
796     -1200    -264        f
797     -1181    -269        f
798     -1163    -274        f
799     -1146    -278        f
800     -1130    -282        f
801     -1115    -286        f
802     -1100    -290        f
803     -1086    -294        f
804     -1072    -297        f
805     -1059    -301        f
806     -1047    -304        f
807     -1035    -307        f
808     -1024    -310        f
809     -1014    -313        f
810     -1002    -315        f
811     -994    -318        f
812     -984    -320        f
813     -975    -322        f
814     -967    -325        f
815     -959    -327        f
816     -951    -329        f
817     -944    -331        f
818     -936    -333        f
819     -930    -334        f
820     -923    -336        f
821     -917    -338        f
822     -911    -339        f
823     -906    -340        f
824     -900    -342        f
825     -894    -343        f
826     -894    -343        l
827     -894    -343        l
828     -894    -343        l
829     -894    -343        l
830     -894    -343        l
831     -894    -343        l
832     -894    -343        l
833     -894    -343        l
834     -894    -343        l
835     -894    -343        l
836     -894    -343        l
837     -894    -343        l
838     -894    -343        l
839     -894    -343        l
840     -894    -343        l
841     -894    -343        l
842     -894    -343        l
843     -894    -343        l
844     -894    -343        l
845     -894    -343        l
846     -894    -343        l
847     -894    -343        l
848     -894    -343        l
849     -894    -343        l
850     -894    -343        l
851     -894    -343        l
852     -894    -343        l
853     -894    -343        l
854     -894    -343        l
855     -894    -343        l
856     -894    -343        l
857     -894    -343        l
858     -894    -343        l
859     -894    -343        l
860     -894    -343        l
861     -894    -343        l
862     -894    -343        l
863     -894    -343        l
864     -894    -343        l
865     -894    -343        l
866     -894    -343        l
867     -894    -343        l
868     -894    -343        l
869     -894    -343        l
870     -894    -343        l
871     -894    -343        l
872     -894    -343        l
873     -894    -343        l
874     -894    -343        l
875     -894    -343        l
876     -894    -343        l
877     -894    -343        l
878     -894    -343        l
879     -894    -343        f
880     -793    -233        f
881     -696    -128        f
882     -603    -28        f
883     -514    67        f
884     -429    158        f
885     -348    246        f
886     -271    329        f
887     -271    329        l
888     -271    329        l
889     -271    329        l
890     -271    329        l
891     -197    409        f
892     -197    409        l
893     -197    409        l
894     -197    409        l
895     -197    409        l
896     -197    409        l
897     -197    409        l
898     -126    484        f
899     -126    484        l
900     -126    484        l
901     -126    484        l
902     -126    484        l
903     -126    484        l
904     -126    484        l
905     -126    484        l
906     -126    484        l
907     -59    558        f
908     -59    558        l
909     -59    558        l
910     -59    558        l
911     -59    558        l
912     -59    558        l
913     -59    558        l
914     -59    558        l
915     -59    558        l
916     -59    558        l
917     -59    558        l
918     -59    558        l
919     -59    558        l
920     -59    558        l
921     -59    558        l
922     -59    558        l
923     -59    558        l
924     -59    558        l
925     -59    558        l
926     -59    558        l
927     -59    558        l
928     -59    558        l
929     -59    558        l
930     -59    558        l
931     -59    558        l
932     -59    558        l
933     -59    558        l
934     -59    558        l
935     -59    558        l
936     -59    558        l
937     -59    558        l
938     -59    558        l
939     -59    558        l
940     -59    558        f
941     -59    558        r
942     -59    558        r
943     -59    558        r
944     -59    558        f
945     -59    558        f
946     -59    558        f
947     -59    558        f
948     -59    558        f
949     -59    558        f
950     -59    558        f
951     -59    558        f
952     -59    558        f
953     -59    558        f
954     -59    558        f
955     -59    558        f
956     -59    558        f
957     -59    558        f
958     -59    558        f
959     -59    558        f
960     -59    558        f
961     -59    558        f
962     -59    558        f
963     -59    558        f
964     -59    558        f
965     -59    558        f
966     -59    558        f
967     -59    558        f
968     -59    558        f
969     -59    558        f
970     -59    558        f
971     -59    558        f
972     -59    558        f
973     -59    558        f
974     -59    558        f
975     -59    558        f
976     -59    558        f
977     -59    558        f
978     -59    558        f
979     -59    558        f
980     -59    558        f
981     -59    558        f
982     -59    558        f
983     -59    558        f
984     -59    558        f
985     -59    558        f
986     -59    558        f
987     -59    558        f
988     -59    558        f
989     -59    558        l
990     -59    558        f
991     3    514        f
992     64    473        f
993     121    434        f
994     176    396        f
995     229    360        f
996     279    326        f
997     327    293        f
998     373    262        f
999     416    231        f
1000     458    204        f
1001     458    204        l
1002     458    204        l
1003     458    204        f
1004     532    186        f
1005     603    169        f
1006     671    153        f
1007     736    138        f
1008     798    123        f
1009     857    109        f
1010     913    96        f
1011     967    83        f
1012     1019    71        f
1013     1068    59        f
1014     1115    48        f
1015     1160    38        f
1016     1202    28        f
1017     1243    18        f
1018     1282    9        f
1019     1320    0        f
1020     1355    -7        f
1021     1389    -15        f
1022     1422    -23        f
1023     1453    -30        f
1024     1482    -37        f
1025     1511    -44        f
1026     1538    -50        f
1027     1564    -56        f
1028     1588    -62        f
1029     1612    -68        f
1030     1634    -73        f
1031     1655    -78        f
1032     1676    -83        f
1033     1696    -88        f
1034     1714    -92        f
1035     1732    -96        f
1036     1750    -100        f
1037     1766    -104        f
1038     1780    -108        f
1039     1796    -111        f
1040     1810    -114        f
1041     1823    -118        f
1042     1837    -121        f
1043     1848    -124        f
1044     1861    -127        f
1045     1872    -129        f
1046     1882    -132        f
1047     1893    -134        f
1048     1893    -134        r
1049     1893    -134        r
1050     1893    -134        f
1051     1821    -161        f
1052     1753    -186        f
1053     1688    -210        f
1054     1625    -233        f
1055     1565    -254        f
1056     1508    -277        f
1057     1454    -297        f
1058     1402    -316        f
1059     1353    -334        f
1060     1305    -352        f
1061     1260    -368        f
1062     1217    -384        f
1063     1176    -400        f
1064     1136    -413        f
1065     1099    -428        f
1066     1063    -441        f
1067     1028    -454        f
1068     996    -466        f
1069     964    -478        f
1070     935    -488        f
1071     906    -499        f
1072     878    -509        f
1073     852    -519        f
1074     827    -528        f
1075     803    -537        f
1076     781    -546        f
1077     760    -554        f
1078     739    -561        f
1079     719    -569        f
1080     700    -576        f
1081     682    -582        f
1082     665    -589        f
1083     648    -595        f
1084     632    -600        f
1085     617    -606        f
1086     603    -611        f
1087     589    -616        f
1088     576    -621        f
1089     564    -626        f
1090     552    -630        f
1091     540    -634        f
1092     529    -638        f
1093     529    -638        r
1094     529    -638        r
1095     529    -638        r
1096     529    -638        f
1097     455    -654        f
1098     383    -669        f
1099     315    -683        f
1100     250    -697        f
1101     187    -710        f
1102     128    -722        f
1103     71    -734        f
1104     17    -745        f
1105     -34    -756        f
1106     -83    -766        f
1107     -130    -776        f
1108     -176    -785        f
1109     -219    -794        f
1110     -260    -802        f
1111     -299    -811        f
1112     -336    -819        f
1113     -372    -826        f
1114     -405    -833        f
1115     -438    -840        f
1116     -470    -847        f
1117     -500    -852        f
1118     -528    -859        f
1119     -555    -865        f
1120     -581    -869        f
1121     -606    -875        f
1122     -629    -880        f
1123     -652    -885        f
1124     -673    -889        f
1125     -694    -894        f
1126     -714    -898        f
1127     -732    -902        f
1128     -750    -905        f
1129     -768    -909        f
1130     -784    -911        f
1131     -799    -915        f
1132     -814    -919        f
1133     -828    -922        f
1134     -842    -924        f
1135     -855    -927        f
1136     -868    -930        f
1137     -880    -932        f
1138     -891    -934        f
1139     -902    -936        f
1140     -911    -939        f
1141     -922    -941        f
1142     -931    -943        f
1143     -940    -944        f
1144     -940    -944        l
1145     -940    -944        l
1146     -940    -944        f
1147     -868    -969        f
1148     -799    -993        f
1149     -733    -1016        f
1150     -670    -1038        f
1151     -610    -1058        f
1152     -552    -1078        f
1153     -498    -1097        f
1154     -445    -1115        f
1155     -395    -1132        f
1156     -348    -1149        f
1157     -302    -1164        f
1158     -259    -1179        f
1159     -217    -1194        f
1160     -177    -1207        f
1161     -140    -1220        f
1162     -103    -1233        f
1163     -69    -1245        f
1164     -36    -1256        f
1165     -4    -1267        f
1166     25    -1277        f
1167     54    -1287        f
1168     81    -1297        f
1169     107    -1306        f
1170     132    -1314        f
1171     156    -1323        f
1172     179    -1330        f
1173     200    -1338        f
1174     222    -1345        f
1175     242    -1352        f
1176     261    -1358        f
1177     279    -1365        f
1178     296    -1371        f
1179     313    -1376        f
1180     329    -1382        f
1181     344    -1387        f
1182     358    -1392        f
1183     372    -1397        f
1184     385    -1401        f
1185     398    -1406        f
1186     409    -1410        f
1187     421    -1414        f
1188     432    -1417        f
1189     443    -1421        f
1190     451    -1424        f
1191     462    -1428        f
1192     471    -1431        f
1193     480    -1434        f
1194     488    -1437        f
1195     496    -1439        f
1196     504    -1442        f
1197     511    -1445        f
1198     518    -1447        f
1199     518    -1447        l
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1201     0    0        f
1202     0    0        f
1203     0    0        f
1204     0    0        f
1205     0    0        f
1206     0    0        f
1207     0    0        f
1208     0    0        f
1209     0    0        f
1210     0    0        f
1211     0    0        f
1212     0    0        f
1213     0    0        f
1214     0    0        f
1215     0    0        f
1216     0    0        f
1217     0    0        f
1218     0    0        f
1219     0    0        f
1220     0    0        f
1221     0    0        f
1222     0    0        f
1223     0    0        f
1224     0    0        f
1225     0    0        f
1226     0    0        f
1227     0    0        f
1228     0    0        f
1229     0    0        f
1230     0    0        f
1231     0    0        f
1232     0    0        f
1233     0    0        f
1234     0    0        f
1235     0    0        f
1236     0    0        f
1237     0    0        f
1238     0    0        f
1239     0    0        f
1240     0    0        f
1241     0    0        f
1242     0    0        f
1243     0    0        f
1244     0    0        f
1245     0    0        f
1246     0    0        f
1247     0    0        f
1248     0    0        f
1249     0    0        f
1250     0    0        f
1251     0    0        f
1252     0    0        f
1253     0    0        f
1254     0    0        f
1255     0    0        f
1256     0    0        f
1257     0    0        f
1258     0    0        f
1259     0    0        f
1260     0    0        f
1261     0    0        f
1262     0    0        f
1263     0    0        f
1264     0    0        f
1265     0    0        f
1266     0    0        f
1267     0    0        f
1268     0    0        f
1269     0    0        f
1270     0    0        f
1271     0    0        f
1272     0    0        f
1273     0    0        f
1274     0    0        f
1275     0    0        f
1276     0    0        f
1277     0    0        f
1278     0    0        f
1279     0    0        f
1280     0    0        f
1281     0    0        f
1282     0    0        f
