step   ball_X    ball_Y    side
192     -1257    168        f
193     -1257    168        l
194     -1257    168        l
195     -1257    168        f
196     -1182    181        f
197     -1110    193        f
198     -1041    204        f
199     -975    215        f
200     -911    225        f
201     -852    236        f
202     -795    245        f
203     -740    254        f
204     -688    263        f
205     -638    271        f
206     -591    279        f
207     -545    287        f
208     -501    294        f
209     -459    301        f
210     -420    307        f
211     -383    314        f
212     -346    320        f
213     -312    325        f
214     -279    331        f
215     -247    336        f
216     -217    341        f
217     -188    346        f
218     -161    351        f
219     -135    355        f
220     -109    359        f
221     -85    363        f
222     -63    367        f
223     -41    370        f
224     -20    374        f
225     0    377        f
226     18    380        f
227     36    383        f
228     54    386        f
229     70    389        f
230     86    392        f
231     101    394        f
232     114    397        f
233     129    399        f
234     142    401        f
235     155    403        f
236     167    405        f
237     178    407        f
238     189    409        f
239     200    411        f
240     210    412        f
241     219    413        f
242     227    415        f
243     237    417        f
244     245    418        f
245     252    420        f
246     261    421        f
247     268    422        f
248     275    423        f
249     275    423        r
250     275    423        r
251     275    423        r
252     275    423        f
253     213    378        f
254     154    335        f
255     98    294        f
256     44    254        f
257     -7    218        f
258     -56    182        f
259     -103    148        f
260     -148    115        f
261     -191    85        f
262     -231    55        f
263     -271    27        f
264     -309    0        f
265     -344    -25        f
266     -379    -50        f
267     -411    -73        f
268     -442    -96        f
269     -472    -118        f
270     -500    -138        f
271     -528    -158        f
272     -553    -176        f
273     -578    -194        f
274     -602    -211        f
275     -624    -227        f
276     -646    -243        f
277     -666    -258        f
278     -686    -272        f
279     -705    -286        f
280     -722    -299        f
281     -740    -311        f
282     -756    -323        f
283     -771    -335        f
284     -786    -345        f
285     -801    -356        f
286     -814    -365        f
287     -827    -375        f
288     -840    -384        f
289     -851    -392        f
290     -863    -401        f
291     -873    -408        f
292     -884    -416        f
293     -893    -423        f
294     -902    -430        f
295     -911    -436        f
296     -919    -443        f
297     -919    -443        r
298     -919    -443        r
299     -919    -443        r
300     -919    -443        f
301     -919    -443        f
302     -919    -443        f
303     -919    -443        f
304     -919    -443        f
305     -919    -443        f
306     -919    -443        f
307     -919    -443        f
308     -919    -443        f
309     -919    -443        f
310     -919    -443        f
311     -919    -443        f
312     -919    -443        f
313     -919    -443        f
314     -919    -443        f
315     -919    -443        f
316     -919    -443        l
317     -919    -443        l
318     -919    -443        l
319     -919    -443        f
320     -849    -469        f
321     -780    -495        f
322     -715    -519        f
323     -653    -542        f
324     -593    -565        f
325     -536    -586        f
326     -482    -606        f
327     -430    -625        f
328     -380    -644        f
329     -333    -661        f
330     -287    -678        f
331     -244    -694        f
332     -202    -710        f
333     -164    -724        f
334     -126    -738        f
335     -90    -752        f
336     -56    -764        f
337     -23    -776        f
338     8    -788        f
339     37    -799        f
340     66    -810        f
341     93    -819        f
342     119    -830        f
343     144    -839        f
344     168    -848        f
345     191    -856        f
346     213    -864        f
347     233    -872        f
348     252    -878        f
349     272    -886        f
350     290    -893        f
351     307    -899        f
352     324    -905        f
353     340    -911        f
354     355    -917        f
355     369    -922        f
356     383    -927        f
357     396    -932        f
358     408    -936        f
359     420    -941        f
360     432    -944        f
361     443    -950        f
362     453    -952        f
363     463    -957        f
364     473    -961        f
365     482    -964        f
366     490    -967        f
367     499    -969        f
368     505    -973        f
369     514    -976        f
370     521    -978        f
371     528    -981        f
372     535    -984        f
373     541    -986        f
374     547    -988        f
375     553    -990        f
376     558    -992        f
377     563    -994        f
378     568    -996        f
379     573    -998        f
380     573    -998        l
381     573    -998        l
382     573    -998        r
383     573    -998        r
384     573    -998        l
385     573    -998        r
386     573    -998        l
387     573    -998        l
388     573    -998        l
389     573    -998        r
390     573    -998        r
391     573    -998        l
392     573    -998        l
393     573    -998        l
394     573    -998        r
395     573    -998        l
396     573    -998        r
397     573    -998        r
398     573    -998        r
399     573    -998        r
400     573    -998        r
401     573    -998        r
402     573    -998        r
403     573    -998        r
404     573    -998        r
405     573    -998        r
406     573    -998        r
407     573    -998        r
408     573    -998        r
409     573    -998        r
410     573    -998        r
411     573    -998        r
412     573    -998        r
413     573    -998        r
414     573    -998        r
415     573    -998        r
416     573    -998        r
417     573    -998        r
418     573    -998        r
419     573    -998        r
420     573    -998        r
421     573    -998        r
422     573    -998        r
423     573    -998        r
424     573    -998        r
425     573    -998        r
426     573    -998        r
427     573    -998        r
428     573    -998        r
429     573    -998        l
430     573    -998        l
431     573    -998        r
432     573    -998        l
433     573    -998        r
434     573    -998        r
435     573    -998        f
436     509    -956        f
437     509    -956        r
438     509    -956        r
439     509    -956        r
440     509    -956        r
441     509    -956        r
442     509    -956        r
443     509    -956        r
444     509    -956        r
445     509    -956        r
446     509    -956        r
447     509    -956        f
448     436    -935        f
449     365    -915        f
450     298    -896        f
451     234    -877        f
452     173    -860        f
453     114    -844        f
454     59    -827        f
455     6    -813        f
456     -44    -798        f
457     -93    -785        f
458     -139    -771        f
459     -183    -759        f
460     -225    -747        f
461     -266    -735        f
462     -304    -724        f
463     -341    -714        f
464     -376    -704        f
465     -409    -694        f
466     -442    -685        f
467     -472    -677        f
468     -501    -668        f
469     -529    -660        f
470     -556    -653        f
471     -581    -646        f
472     -606    -639        f
473     -629    -632        f
474     -651    -626        f
475     -672    -620        f
476     -692    -614        f
477     -712    -608        f
478     -730    -603        f
479     -748    -598        f
480     -765    -593        f
481     -781    -589        f
482     -796    -584        f
483     -811    -580        f
484     -825    -576        f
485     -838    -572        f
486     -851    -569        f
487     -863    -565        f
488     -875    -562        f
489     -886    -559        f
490     -896    -556        f
491     -907    -553        f
492     -916    -550        f
493     -925    -548        f
494     -934    -545        f
495     -943    -543        f
496     -951    -540        f
497     -958    -538        f
498     -966    -536        f
499     -973    -534        f
500     -978    -532        f
501     -986    -530        f
502     -986    -530        r
503     -986    -530        r
504     -986    -530        r
505     -986    -530        f
506     -1062    -529        f
507     -1135    -528        f
508     -1205    -526        f
509     -1272    -525        f
510     -1335    -524        f
511     -1396    -523        f
512     -1454    -521        f
513     -1509    -520        f
514     -1562    -519        f
515     -1613    -518        f
516     -1661    -518        f
517     -1707    -517        f
518     -1751    -516        f
519     -1793    -515        f
520     -1832    -514        f
521     -1872    -514        f
522     -1907    -513        f
523     -1943    -512        f
524     -1977    -512        f
525     -2009    -511        f
526     -2039    -509        f
527     -2068    -509        f
528     -2096    -509        f
529     -2122    -509        f
530     -2148    -508        f
531     -2172    -508        f
532     -2195    -507        f
533     -2217    -507        f
534     -2238    -507        f
535     -2258    -505        f
536     -2278    -505        f
537     -2296    -505        f
538     -2313    -505        f
539     -2330    -505        f
540     -2346    -505        f
541     -2362    -504        f
542     -2376    -504        f
543     -2390    -504        f
544     -2403    -503        f
545     -2416    -503        f
546     -2428    -503        f
547     -2440    -503        f
548     -2451    -503        f
549     -2462    -501        f
550     -2472    -501        f
551     -2481    -501        f
552     -2491    -501        f
553     -2500    -501        f
554     -2508    -501        f
555     -2516    -501        f
556     -2524    -501        f
557     -2531    -501        f
558     -2538    -501        f
559     -2545    -501        f
560     -2551    -501        f
561     -2557    -501        f
562     -2563    -500        f
563     -2569    -500        f
564     -2569    -500        l
565     -2569    -500        l
566     -2569    -500        l
567     -2569    -500        l
568     -2569    -500        l
569     -2569    -500        l
570     -2569    -500        l
571     -2569    -500        l
572     -2569    -500        l
573     -2569    -500        l
574     -2569    -500        l
575     -2569    -500        l
576     -2569    -500        l
577     -2569    -500        l
578     -2569    -500        r
579     -2569    -500        l
580     -2569    -500        l
581     -2569    -500        l
582     -2569    -500        f
583     -2714    -466        f
584     -2714    -466        l
585     -2714    -466        l
586     -2714    -466        l
587     -2714    -466        l
588     -2714    -466        l
589     -2714    -466        l
590     -2714    -466        l
591     -2714    -466        l
592     -2714    -466        l
593     -2714    -466        l
594     -2714    -466        l
595     -2714    -466        l
596     -2714    -466        l
597     -2714    -466        l
598     -2714    -466        l
599     -2714    -466        l
600     -2714    -466        l
601     -2714    -466        l
602     -2714    -466        l
603     -2714    -466        l
604     -2714    -466        l
605     -2714    -466        l
606     -2714    -466        l
607     -2714    -466        l
608     -2714    -466        l
609     -2714    -466        l
610     -2714    -466        l
611     -2714    -466        l
612     -2714    -466        l
613     -2714    -466        l
614     -2714    -466        l
615     -2714    -466        l
616     -2714    -466        l
617     -2714    -466        f
618     -2638    -466        f
619     -2565    -467        f
620     -2495    -467        f
621     -2429    -468        f
622     -2365    -468        f
623     -2304    -469        f
624     -2246    -469        f
625     -2191    -469        f
626     -2138    -470        f
627     -2087    -470        f
628     -2039    -470        f
629     -1993    -471        f
630     -1948    -471        f
631     -1907    -471        f
632     -1867    -472        f
633     -1828    -472        f
634     -1792    -472        f
635     -1757    -472        f
636     -1723    -473        f
637     -1692    -473        f
638     -1661    -473        f
639     -1632    -473        f
640     -1605    -473        f
641     -1578    -474        f
642     -1553    -474        f
643     -1529    -474        f
644     -1506    -474        f
645     -1484    -474        f
646     -1463    -474        f
647     -1443    -475        f
648     -1423    -475        f
649     -1405    -475        f
650     -1388    -475        f
651     -1371    -475        f
652     -1355    -475        f
653     -1340    -475        f
654     -1325    -475        f
655     -1311    -476        f
656     -1298    -476        f
657     -1286    -476        f
658     -1274    -476        f
659     -1262    -476        f
660     -1251    -476        f
661     -1240    -476        f
662     -1230    -476        f
663     -1230    -476        l
664     -1230    -476        l
665     -1230    -476        l
666     -1230    -476        l
667     -1230    -476        f
668     -1160    -507        f
669     -1093    -536        f
670     -1029    -564        f
671     -968    -591        f
672     -910    -617        f
673     -853    -641        f
674     -801    -664        f
675     -750    -687        f
676     -702    -708        f
677     -656    -728        f
678     -612    -748        f
679     -569    -766        f
680     -529    -784        f
681     -491    -801        f
682     -454    -817        f
683     -419    -832        f
684     -386    -847        f
685     -354    -861        f
686     -323    -875        f
687     -294    -888        f
688     -266    -900        f
689     -240    -911        f
690     -214    -923        f
691     -190    -933        f
692     -167    -944        f
693     -145    -952        f
694     -124    -963        f
695     -103    -971        f
696     -84    -980        f
697     -66    -988        f
698     -48    -996        f
699     -31    -1002        f
700     -15    -1010        f
701     0    -1017        f
702     14    -1023        f
703     27    -1029        f
704     41    -1035        f
705     53    -1041        f
706     66    -1046        f
707     77    -1051        f
708     88    -1056        f
709     99    -1061        f
710     109    -1065        f
711     119    -1070        f
712     128    -1074        f
713     137    -1078        f
714     145    -1081        f
715     153    -1085        f
716     161    -1088        f
717     168    -1091        f
718     168    -1091        r
719     168    -1091        f
720     101    -1055        f
721     36    -1019        f
722     -24    -986        f
723     -83    -956        f
724     -139    -926        f
725     -192    -897        f
726     -243    -869        f
727     -292    -843        f
728     -339    -818        f
729     -383    -794        f
730     -426    -771        f
731     -466    -749        f
732     -505    -728        f
733     -542    -708        f
734     -577    -689        f
735     -611    -671        f
736     -644    -654        f
737     -674    -637        f
738     -704    -621        f
739     -732    -606        f
740     -759    -592        f
741     -784    -578        f
742     -809    -565        f
743     -832    -552        f
744     -853    -540        f
745     -876    -529        f
746     -896    -518        f
747     -916    -507        f
748     -934    -497        f
749     -952    -488        f
750     -969    -479        f
751     -985    -470        f
752     -1000    -462        f
753     -1015    -454        f
754     -1029    -446        f
755     -1029    -446        l
756     -1029    -446        l
757     -1029    -446        l
758     -1029    -446        f
759     -881    -470        f
760     -740    -493        f
761     -605    -515        f
762     -476    -536        f
763     -353    -556        f
764     -235    -575        f
765     -122    -593        f
766     -15    -611        f
767     87    -627        f
768     184    -643        f
769     278    -659        f
770     367    -673        f
771     451    -687        f
772     534    -700        f
773     611    -713        f
774     685    -725        f
775     756    -736        f
776     824    -747        f
777     888    -758        f
778     950    -768        f
779     1009    -777        f
780     1065    -786        f
781     1119    -795        f
782     1170    -802        f
783     1219    -811        f
784     1266    -819        f
785     1310    -826        f
786     1353    -833        f
787     1394    -840        f
788     1432    -846        f
789     1470    -852        f
790     1505    -858        f
791     1539    -864        f
792     1571    -869        f
793     1602    -874        f
794     1632    -878        f
795     1660    -883        f
796     1687    -888        f
797     1712    -892        f
798     1737    -896        f
799     1760    -900        f
800     1782    -902        f
801     1804    -907        f
802     1823    -910        f
803     1844    -913        f
804     1863    -916        f
805     1880    -919        f
806     1897    -922        f
807     1914    -924        f
808     1929    -927        f
809     1944    -928        f
810     1957    -932        f
811     1971    -934        f
812     1984    -936        f
813     1984    -936        r
814     1984    -936        r
815     1984    -936        f
816     1871    -901        f
817     1763    -867        f
818     1660    -835        f
819     1561    -803        f
820     1467    -775        f
821     1377    -747        f
822     1291    -720        f
823     1209    -694        f
824     1131    -670        f
825     1056    -647        f
826     984    -624        f
827     916    -603        f
828     851    -583        f
829     789    -563        f
830     730    -545        f
831     673    -527        f
832     619    -509        f
833     567    -494        f
834     518    -479        f
835     471    -463        f
836     426    -450        f
837     383    -436        f
838     342    -424        f
839     302    -411        f
840     265    -400        f
841     229    -388        f
842     195    -378        f
843     163    -368        f
844     131    -358        f
845     102    -349        f
846     73    -340        f
847     46    -331        f
848     20    -323        f
849     -3    -315        f
850     -27    -308        f
851     -50    -301        f
852     -71    -294        f
853     -92    -288        f
854     -111    -281        f
855     -130    -275        f
856     -148    -270        f
857     -165    -264        f
858     -181    -259        f
859     -197    -254        f
860     -212    -250        f
861     -225    -245        f
862     -240    -241        f
863     -252    -237        f
864     -265    -233        f
865     -277    -229        f
866     -288    -225        f
867     -299    -222        f
868     -299    -222        l
869     -299    -222        l
870     -299    -222        l
871     -299    -222        l
872     -299    -222        r
873     -299    -222        l
874     -299    -222        l
875     -299    -222        l
876     -299    -222        l
877     -299    -222        f
878     -375    -218        f
879     -448    -213        f
880     -518    -209        f
881     -585    -204        f
882     -648    -200        f
883     -709    -198        f
884     -767    -194        f
885     -822    -191        f
886     -875    -188        f
887     -925    -185        f
888     -973    -182        f
889     -1019    -179        f
890     -1063    -176        f
891     -1105    -174        f
892     -1145    -171        f
893     -1183    -169        f
894     -1220    -167        f
895     -1255    -165        f
896     -1288    -163        f
897     -1320    -161        f
898     -1350    -159        f
899     -1379    -157        f
900     -1406    -156        f
901     -1433    -154        f
902     -1458    -152        f
903     -1482    -151        f
904     -1482    -151        r
905     -1482    -151        r
906     -1482    -151        f
907     -1546    -109        f
908     -1607    -69        f
909     -1664    -30        f
910     -1721    5        f
911     -1773    40        f
912     -1825    73        f
913     -1873    105        f
914     -1920    136        f
915     -1964    165        f
916     -2007    192        f
917     -2047    219        f
918     -2086    244        f
919     -2122    268        f
920     -2158    292        f
921     -2191    314        f
922     -2223    335        f
923     -2254    355        f
924     -2283    374        f
925     -2311    392        f
926     -2338    409        f
927     -2363    426        f
928     -2387    443        f
929     -2411    458        f
930     -2433    472        f
931     -2454    486        f
932     -2474    499        f
933     -2493    512        f
934     -2512    524        f
935     -2529    536        f
936     -2546    547        f
937     -2562    557        f
938     -2562    557        l
939     -2562    557        l
940     -2562    557        l
941     -2562    557        f
942     -2488    575        f
943     -2417    593        f
944     -2349    609        f
945     -2284    625        f
946     -2223    640        f
947     -2163    654        f
948     -2107    668        f
949     -2053    681        f
950     -2002    693        f
951     -1953    705        f
952     -1905    717        f
953     -1861    728        f
954     -1818    738        f
955     -1777    748        f
956     -1738    757        f
957     -1701    766        f
958     -1664    775        f
959     -1630    783        f
960     -1599    791        f
961     -1568    799        f
962     -1538    806        f
963     -1510    813        f
964     -1483    819        f
965     -1457    825        f
966     -1432    831        f
967     -1409    836        f
968     -1386    842        f
969     -1365    848        f
970     -1344    852        f
971     -1325    857        f
972     -1306    861        f
973     -1288    866        f
974     -1271    869        f
975     -1255    874        f
976     -1239    877        f
977     -1224    882        f
978     -1210    885        f
979     -1197    888        f
980     -1184    891        f
981     -1172    894        f
982     -1160    897        f
983     -1148    900        f
984     -1138    902        f
985     -1138    902        r
986     -1138    902        r
987     -1138    902        f
988     -1214    909        f
989     -1287    915        f
990     -1356    919        f
991     -1423    926        f
992     -1486    931        f
993     -1546    936        f
994     -1604    940        f
995     -1659    944        f
996     -1712    949        f
997     -1762    952        f
998     -1810    957        f
999     -1855    961        f
1000     -1900    965        f
1001     -1941    968        f
1002     -1980    971        f
1003     -2020    974        f
1004     -2056    977        f
1005     -2091    980        f
1006     -2124    983        f
1007     -2156    985        f
1008     -2156    985        l
1009     -2156    985        f
1010     -2088    949        f
1011     -2023    915        f
1012     -1962    882        f
1013     -1904    851        f
1014     -1847    821        f
1015     -1794    792        f
1016     -1743    765        f
1017     -1694    739        f
1018     -1647    714        f
1019     -1603    691        f
1020     -1560    668        f
1021     -1520    646        f
1022     -1481    626        f
1023     -1444    606        f
1024     -1409    587        f
1025     -1375    569        f
1026     -1343    552        f
1027     -1312    536        f
1028     -1282    520        f
1029     -1254    505        f
1030     -1228    491        f
1031     -1202    476        f
1032     -1178    463        f
1033     -1178    463        l
1034     -1178    463        l
1035     -1178    463        f
1036     -1101    469        f
1037     -1028    473        f
1038     -959    478        f
1039     -892    482        f
1040     -828    486        f
1041     -768    490        f
1042     -710    493        f
1043     -655    497        f
1044     -602    500        f
1045     -552    503        f
1046     -503    505        f
1047     -457    509        f
1048     -413    512        f
1049     -371    514        f
1050     -331    517        f
1051     -293    519        f
1052     -256    522        f
1053     -221    524        f
1054     -188    526        f
1055     -156    528        f
1056     -125    530        f
1057     -96    532        f
1058     -68    533        f
1059     -41    535        f
1060     -16    537        f
1061     7    538        f
1062     30    540        f
1063     52    541        f
1064     73    542        f
1065     94    544        f
1066     112    545        f
1067     131    546        f
1068     149    547        f
1069     166    548        f
1070     182    549        f
1071     197    550        f
1072     212    551        f
1073     225    552        f
1074     239    553        f
1075     252    553        f
1076     264    554        f
1077     275    555        f
1078     286    556        f
1079     297    556        f
1080     307    557        f
1081     317    558        f
1082     326    558        f
1083     335    559        f
1084     343    559        f
1085     351    560        f
1086     359    560        f
1087     366    561        f
1088     373    561        f
1089     380    562        f
1090     386    562        f
1091     392    562        f
1092     398    563        f
1093     404    563        f
1094     409    563        f
1095     413    564        f
1096     419    564        f
1097     424    564        f
1098     424    564        r
1099     424    564        r
1100     424    564        f
1101     351    540        f
1102     282    517        f
1103     282    517        l
1104     282    517        f
1105     358    509        f
1106     430    501        f
1107     500    493        f
1108     566    486        f
1109     629    479        f
1110     689    472        f
1111     747    466        f
1112     802    459        f
1113     853    454        f
1114     905    448        f
1115     952    443        f
1116     998    438        f
1117     1042    433        f
1118     1084    429        f
1119     1123    424        f
1120     1161    420        f
1121     1198    416        f
1122     1232    412        f
1123     1266    409        f
1124     1297    405        f
1125     1327    401        f
1126     1356    399        f
1127     1384    396        f
1128     1410    393        f
1129     1435    390        f
1130     1459    387        f
1131     1482    385        f
1132     1503    382        f
1133     1524    380        f
1134     1544    378        f
1135     1563    376        f
1136     1581    374        f
1137     1598    372        f
1138     1614    370        f
1139     1630    368        f
1140     1646    366        f
1141     1660    365        f
1142     1673    363        f
1143     1687    362        f
1144     1698    360        f
1145     1711    359        f
1146     1723    358        f
1147     1734    357        f
1148     1744    356        f
1149     1754    354        f
1150     1764    353        f
1151     1773    352        f
1152     1780    351        f
1153     1789    350        f
1154     1798    350        f
1155     1805    349        f
1156     1812    348        f
1157     1819    347        f
1158     1826    346        f
1159     1826    346        r
1160     1826    346        r
1161     1826    346        r
1162     1826    346        f
1163     1738    271        f
1164     1655    199        f
1165     1575    130        f
1166     1499    65        f
1167     1426    2        f
1168     1356    -56        f
1169     1290    -113        f
1170     1226    -168        f
1171     1166    -220        f
1172     1108    -270        f
1173     1053    -318        f
1174     1000    -363        f
1175     950    -405        f
1176     902    -448        f
1177     856    -487        f
1178     811    -525        f
1179     770    -561        f
1180     730    -595        f
1181     692    -628        f
1182     656    -659        f
1183     621    -689        f
1184     587    -718        f
1185     556    -745        f
1186     525    -771        f
1187     496    -796        f
1188     469    -819        f
1189     442    -842        f
1190     417    -864        f
1191     393    -885        f
1192     370    -903        f
1193     348    -923        f
1194     327    -941        f
1195     307    -959        f
1196     288    -975        f
1197     270    -991        f
1198     252    -1006        f
1199     235    -1019        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1201     0    0        f
1202     0    0        f
1203     0    0        f
1204     0    0        f
1205     0    0        f
1206     0    0        f
1207     0    0        f
1208     0    0        f
1209     0    0        f
1210     0    0        f
1211     0    0        f
1212     0    0        f
1213     0    0        f
1214     0    0        f
1215     0    0        f
1216     0    0        f
1217     0    0        f
1218     0    0        f
1219     0    0        f
1220     0    0        f
1221     0    0        f
1222     0    0        f
1223     0    0        f
1224     0    0        f
1225     0    0        f
1226     0    0        f
1227     0    0        f
1228     0    0        f
1229     0    0        f
1230     0    0        f
1231     0    0        f
1232     0    0        f
1233     0    0        f
1234     0    0        f
1235     0    0        f
1236     0    0        f
1237     0    0        f
1238     0    0        f
1239     0    0        f
1240     0    0        f
1241     0    0        f
1242     0    0        f
1243     0    0        f
1244     0    0        f
1245     0    0        f
1246     0    0        f
1247     0    0        f
1248     0    0        f
1249     0    0        f
1250     0    0        f
1251     0    0        f
1252     0    0        f
1253     0    0        f
1254     0    0        f
1255     0    0        f
1256     0    0        f
1257     0    0        f
1258     0    0        f
1259     0    0        f
1260     0    0        f
1261     0    0        f
1262     0    0        f
1263     0    0        f
1264     0    0        f
1265     0    0        f
1266     0    0        f
