step   ball_X    ball_Y    side
231     0    0        f
232     0    0        f
233     0    0        f
234     0    0        f
235     0    0        f
236     0    0        f
237     0    0        f
238     0    0        f
239     0    0        f
240     0    0        f
241     0    0        f
242     0    0        f
243     0    0        f
244     0    0        f
245     0    0        f
246     0    0        f
247     0    0        f
248     0    0        f
249     0    0        f
250     0    0        f
251     0    0        f
252     0    0        f
253     0    0        f
254     0    0        f
255     0    0        f
256     0    0        f
257     0    0        f
258     0    0        f
259     0    0        f
260     0    0        f
261     0    0        f
262     0    0        f
263     0    0        f
264     0    0        f
265     0    0        f
266     0    0        f
267     0    0        f
268     0    0        f
269     0    0        f
270     0    0        f
271     0    0        f
272     0    0        f
273     0    0        f
274     0    0        f
275     0    0        f
276     0    0        f
277     0    0        f
278     0    0        f
279     0    0        f
280     0    0        f
281     0    0        f
282     0    0        f
283     0    0        f
284     0    0        f
285     0    0        f
286     0    0        f
287     0    0        f
288     0    0        f
289     0    0        f
290     0    0        f
291     0    0        f
292     0    0        f
293     0    0        f
294     0    0        f
295     0    0        f
296     0    0        l
297     0    0        l
298     0    0        l
299     0    0        l
300     0    0        l
301     0    0        l
302     0    0        l
303     0    0        l
304     0    0        l
305     0    0        l
306     0    0        l
307     0    0        l
308     0    0        l
309     0    0        l
310     0    0        l
311     0    0        l
312     0    0        l
313     0    0        l
314     0    0        l
315     0    0        l
316     0    0        l
317     0    0        l
318     0    0        l
319     0    0        l
320     0    0        l
321     0    0        l
322     0    0        l
323     0    0        l
324     0    0        l
325     0    0        l
326     0    0        f
327     0    0        f
328     0    0        f
329     0    0        f
330     0    0        f
331     0    0        f
332     0    0        f
333     0    0        f
334     0    0        f
335     0    0        f
336     0    0        f
337     0    0        f
338     0    0        f
339     0    0        f
340     0    0        f
341     0    0        f
342     0    0        f
343     0    0        f
344     0    0        f
345     0    0        f
346     0    0        f
347     0    0        f
348     0    0        f
349     0    0        f
350     0    0        f
351     0    0        f
352     0    0        f
353     0    0        f
354     0    0        f
355     0    0        f
356     0    0        f
357     0    0        f
358     0    0        f
359     0    0        f
360     0    0        f
361     0    0        f
362     0    0        f
363     0    0        f
364     0    0        f
365     0    0        f
366     0    0        f
367     0    0        f
368     0    0        f
369     0    0        f
370     0    0        f
371     0    0        f
372     0    0        f
373     0    0        f
374     0    0        f
375     0    0        f
376     0    0        f
377     0    0        f
378     0    0        f
379     0    0        f
380     0    0        f
381     0    0        f
382     0    0        f
383     0    0        f
384     0    0        f
385     0    0        f
386     0    0        f
387     0    0        f
388     0    0        f
389     0    0        f
390     0    0        f
391     0    0        f
392     0    0        f
393     0    0        f
394     0    0        f
395     0    0        f
396     0    0        f
397     0    0        f
398     0    0        f
399     0    0        f
400     0    0        f
401     0    0        f
402     0    0        f
403     0    0        f
404     0    0        f
405     0    0        f
406     0    0        f
407     0    0        f
408     0    0        f
409     0    0        f
410     0    0        f
411     0    0        f
412     0    0        f
413     0    0        f
414     0    0        f
415     0    0        f
416     0    0        f
417     0    0        f
418     0    0        f
419     0    0        f
420     0    0        f
421     0    0        f
422     0    0        f
423     0    0        f
424     0    0        f
425     0    0        f
426     0    0        f
427     0    0        f
428     0    0        f
429     0    0        f
430     0    0        f
431     0    0        f
432     0    0        f
433     0    0        f
434     0    0        f
435     0    0        f
436     0    0        f
437     0    0        f
438     0    0        f
439     0    0        f
440     0    0        f
441     0    0        f
442     0    0        f
443     0    0        f
444     0    0        f
445     0    0        f
446     0    0        f
447     0    0        f
448     0    0        f
449     0    0        f
450     0    0        f
451     0    0        f
452     0    0        f
453     0    0        f
454     0    0        f
455     0    0        f
456     0    0        f
457     0    0        f
458     0    0        f
459     0    0        f
460     0    0        f
461     0    0        f
462     0    0        f
463     0    0        f
464     0    0        f
465     0    0        f
466     0    0        f
467     0    0        f
468     0    0        f
469     0    0        f
470     0    0        f
471     0    0        f
472     0    0        f
473     0    0        f
474     0    0        f
475     0    0        f
476     0    0        f
477     0    0        f
478     0    0        f
479     0    0        f
480     0    0        f
481     0    0        f
482     0    0        f
483     0    0        f
484     0    0        f
485     0    0        f
486     0    0        f
487     0    0        f
488     0    0        f
489     0    0        f
490     0    0        f
491     0    0        f
492     0    0        f
493     0    0        f
494     0    0        f
495     0    0        f
496     0    0        f
497     0    0        f
498     0    0        f
499     0    0        f
500     0    0        f
501     0    0        f
502     0    0        f
503     0    0        f
504     0    0        f
505     0    0        f
506     0    0        f
507     0    0        f
508     0    0        f
509     0    0        f
510     0    0        f
511     0    0        f
512     0    0        f
513     0    0        f
514     0    0        f
515     0    0        f
516     0    0        f
517     0    0        f
518     0    0        f
519     0    0        f
520     0    0        f
521     0    0        f
522     0    0        f
523     0    0        f
524     0    0        f
525     0    0        f
526     0    0        f
527     0    0        f
528     0    0        f
529     0    0        f
530     0    0        f
531     0    0        f
532     0    0        f
533     0    0        f
534     0    0        f
535     0    0        f
536     0    0        f
537     0    0        f
538     0    0        f
539     0    0        f
540     0    0        f
541     0    0        f
542     0    0        f
543     0    0        f
544     0    0        f
545     0    0        f
546     0    0        f
547     0    0        f
548     0    0        f
549     0    0        f
550     0    0        f
551     0    0        f
552     0    0        f
553     0    0        f
554     0    0        f
555     0    0        f
556     0    0        f
557     0    0        f
558     0    0        f
559     0    0        f
560     0    0        f
561     0    0        f
562     0    0        f
563     0    0        f
564     0    0        f
565     0    0        f
566     0    0        f
567     0    0        f
568     0    0        f
569     0    0        f
570     0    0        f
571     0    0        f
572     0    0        f
573     0    0        f
574     0    0        f
575     0    0        f
576     0    0        f
577     0    0        f
578     0    0        f
579     0    0        f
580     0    0        f
581     0    0        f
582     0    0        f
583     0    0        f
584     0    0        f
585     0    0        f
586     0    0        f
587     0    0        f
588     0    0        f
589     0    0        f
590     0    0        f
591     0    0        f
592     0    0        f
593     0    0        f
594     0    0        f
595     0    0        f
596     0    0        f
597     0    0        f
598     0    0        f
599     0    0        f
600     0    0        f
601     0    0        f
602     0    0        f
603     0    0        f
604     0    0        f
605     0    0        f
606     0    0        f
607     0    0        f
608     0    0        f
609     0    0        f
610     0    0        f
611     0    0        f
612     0    0        f
613     0    0        f
614     0    0        f
615     0    0        f
616     0    0        f
617     0    0        f
618     0    0        f
619     0    0        f
620     0    0        f
621     0    0        f
622     0    0        f
623     0    0        f
624     0    0        f
625     0    0        f
626     0    0        f
627     0    0        f
628     0    0        f
629     0    0        f
630     0    0        f
631     0    0        f
632     0    0        f
633     0    0        f
634     0    0        f
635     0    0        f
636     0    0        f
637     0    0        f
638     0    0        f
639     0    0        f
640     0    0        f
641     0    0        f
642     0    0        f
643     0    0        f
644     0    0        f
645     0    0        f
646     0    0        f
647     0    0        f
648     0    0        f
649     0    0        f
650     0    0        f
651     0    0        f
652     0    0        f
653     0    0        f
654     0    0        f
655     0    0        f
656     0    0        f
657     0    0        f
658     0    0        f
659     0    0        f
660     0    0        f
661     0    0        f
662     0    0        f
663     0    0        f
664     0    0        f
665     0    0        f
666     0    0        f
667     0    0        f
668     0    0        f
669     0    0        f
670     0    0        f
671     0    0        f
672     0    0        f
673     0    0        f
674     0    0        f
675     0    0        f
676     0    0        f
677     0    0        f
678     0    0        f
679     0    0        f
680     0    0        f
681     0    0        f
682     0    0        f
683     0    0        f
684     0    0        f
685     0    0        f
686     0    0        f
687     0    0        f
688     0    0        f
689     0    0        f
690     0    0        f
691     0    0        f
692     0    0        f
693     0    0        f
694     0    0        f
695     0    0        f
696     0    0        f
697     0    0        f
698     0    0        f
699     0    0        f
700     0    0        f
701     0    0        f
702     0    0        f
703     0    0        f
704     0    0        f
705     0    0        f
706     0    0        f
707     0    0        f
708     0    0        f
709     0    0        f
710     0    0        f
711     0    0        f
712     0    0        f
713     0    0        f
714     0    0        f
715     0    0        f
716     0    0        f
717     0    0        f
718     0    0        f
719     0    0        f
720     0    0        f
721     0    0        f
722     0    0        f
723     0    0        f
724     0    0        f
725     0    0        f
726     0    0        f
727     0    0        f
728     0    0        f
729     0    0        f
730     0    0        f
731     0    0        f
732     0    0        f
733     0    0        f
734     0    0        f
735     0    0        f
736     0    0        f
737     0    0        f
738     0    0        f
739     0    0        f
740     0    0        f
741     0    0        f
742     0    0        f
743     0    0        f
744     0    0        f
745     0    0        f
746     0    0        f
747     0    0        f
748     0    0        f
749     0    0        f
750     0    0        f
751     0    0        f
752     0    0        f
753     0    0        f
754     0    0        f
755     0    0        f
756     0    0        f
757     0    0        f
758     0    0        f
759     0    0        f
760     0    0        f
761     0    0        f
762     0    0        f
763     0    0        f
764     0    0        f
765     0    0        f
766     0    0        f
767     0    0        f
768     0    0        f
769     0    0        f
770     0    0        f
771     0    0        f
772     0    0        f
773     0    0        f
774     0    0        f
775     0    0        f
776     0    0        f
777     0    0        f
778     0    0        f
779     0    0        f
780     0    0        f
781     0    0        f
782     0    0        f
783     0    0        f
784     0    0        f
785     0    0        f
786     0    0        f
787     0    0        f
788     0    0        f
789     0    0        f
790     0    0        f
791     0    0        f
792     0    0        f
793     0    0        f
794     0    0        f
795     0    0        f
796     0    0        f
797     0    0        f
798     0    0        f
799     0    0        f
800     0    0        f
801     0    0        f
802     0    0        f
803     0    0        f
804     0    0        f
805     0    0        f
806     0    0        f
807     0    0        f
808     0    0        f
809     0    0        f
810     0    0        f
811     0    0        f
812     0    0        f
813     0    0        f
814     0    0        f
815     0    0        f
816     0    0        f
817     0    0        f
818     0    0        f
819     0    0        f
820     0    0        f
821     0    0        f
822     0    0        f
823     0    0        f
824     0    0        f
825     0    0        f
826     0    0        f
827     0    0        f
828     0    0        f
829     0    0        f
830     0    0        f
831     0    0        f
832     0    0        f
833     0    0        f
834     0    0        f
835     0    0        f
836     0    0        f
837     0    0        f
838     0    0        f
839     0    0        f
840     0    0        f
841     0    0        f
842     0    0        f
843     0    0        f
844     0    0        f
845     0    0        f
846     0    0        f
847     0    0        f
848     0    0        f
849     0    0        f
850     0    0        f
851     0    0        f
852     0    0        f
853     0    0        f
854     0    0        f
855     0    0        f
856     0    0        f
857     0    0        f
858     0    0        f
859     0    0        f
860     0    0        f
861     0    0        f
862     0    0        f
863     0    0        f
864     0    0        f
865     0    0        f
866     0    0        f
867     0    0        f
868     0    0        f
869     0    0        r
870     0    0        r
871     0    0        r
872     0    0        r
873     0    0        r
874     0    0        f
875     -112    99        f
876     -218    194        f
877     -218    194        l
878     -218    194        l
879     -218    194        l
880     -218    194        l
881     -218    194        l
882     -218    194        l
883     -218    194        l
884     -218    194        l
885     -321    285        f
886     -321    285        l
887     -418    372        f
888     -511    455        f
889     -600    534        f
890     -685    610        f
891     -767    682        f
892     -844    751        f
893     -918    817        f
894     -989    878        f
895     -1056    939        f
896     -1121    997        f
897     -1182    1051        f
898     -1241    1104        f
899     -1297    1153        f
900     -1351    1201        f
901     -1402    1246        f
902     -1451    1290        f
903     -1498    1331        f
904     -1542    1371        f
905     -1585    1409        f
906     -1625    1445        f
907     -1664    1479        f
908     -1701    1512        f
909     -1737    1544        f
910     -1770    1574        f
911     -1803    1603        f
912     -1834    1630        f
913     -1863    1655        f
914     -1891    1680        f
915     -1918    1705        f
916     -1944    1727        f
917     -1968    1748        f
918     -1992    1770        f
919     -2014    1789        f
920     -2036    1809        f
921     -2056    1827        f
922     -2075    1844        f
923     -2094    1860        f
924     -2112    1876        f
925     -2129    1891        f
926     -2145    1905        f
927     -2160    1919        f
928     -2175    1932        f
929     -2189    1945        f
930     -2203    1957        f
931     -2216    1968        f
932     -2228    1979        f
933     -2240    1989        f
934     -2251    1998        f
935     -2261    2009        f
936     -2272    2018        f
937     -2281    2026        f
938     -2291    2035        f
939     -2300    2043        f
940     -2308    2050        f
941     -2316    2057        f
942     -2324    2064        f
943     -2331    2071        f
944     -2339    2077        f
945     -2345    2083        f
946     -2352    2089        f
947     -2358    2094        f
948     -2364    2099        f
949     -2369    2104        f
950     -2375    2109        f
951     -2380    2114        f
952     -2385    2118        f
953     -2389    2122        f
954     -2394    2126        f
955     -2398    2130        f
956     -2402    2133        f
957     -2406    2137        f
958     -2410    2140        f
959     -2413    2143        f
960     -2417    2146        f
961     -2420    2149        f
962     -2423    2152        f
963     -2426    2155        f
964     -2429    2157        f
965     -2432    2159        f
966     -2434    2162        f
967     -2437    2164        f
968     -2439    2166        f
969     -2441    2168        f
970     -2443    2170        f
971     -2445    2172        f
972     -2447    2173        f
973     -2449    2175        f
974     -2449    2175        r
975     -2449    2175        r
976     -2449    2175        r
977     -2449    2175        r
978     -2449    2175        r
979     -2449    2175        r
980     -2449    2175        r
981     -2449    2175        r
982     -2449    2175        r
983     -2449    2175        r
984     -2449    2175        r
985     -2449    2175        r
986     -2449    2175        l
987     -2449    2175        r
988     -2449    2175        r
989     -2449    2175        r
990     -2449    2175        l
991     -2449    2175        r
992     -2449    2175        l
993     -2449    2175        l
994     -2449    2175        l
995     -2449    2175        l
996     -2449    2175        l
997     -2449    2175        r
998     -2449    2175        r
999     -2449    2175        l
1000     -2449    2175        l
1001     -2449    2175        r
1002     -2449    2175        r
1003     -2449    2175        r
1004     -2449    2175        r
1005     -2449    2175        r
1006     -2449    2175        r
1007     -2449    2175        f
1008     -2346    2200        f
1009     -2247    2224        f
1010     -2152    2246        f
1011     -2062    2268        f
1012     -1976    2289        f
1013     -1893    2308        f
1014     -1814    2327        f
1015     -1739    2345        f
1016     -1668    2363        f
1017     -1599    2379        f
1018     -1534    2395        f
1019     -1472    2410        f
1020     -1472    2410        l
1021     -1472    2410        l
1022     -1472    2410        l
1023     -1472    2410        l
1024     -1472    2410        l
1025     -1472    2410        l
1026     -1472    2410        l
1027     -1472    2410        l
1028     -1472    2410        l
1029     -1472    2410        l
1030     -1472    2410        l
1031     -1472    2410        l
1032     -1472    2410        l
1033     -1412    2424        f
1034     -1355    2438        f
1035     -1301    2451        f
1036     -1249    2463        f
1037     -1199    2475        f
1038     -1151    2486        f
1039     -1106    2497        f
1040     -1063    2508        f
1041     -1022    2517        f
1042     -982    2527        f
1043     -944    2536        f
1044     -908    2545        f
1045     -874    2553        f
1046     -841    2561        f
1047     -810    2568        f
1048     -780    2575        f
1049     -751    2582        f
1050     -724    2589        f
1051     -698    2595        f
1052     -673    2601        f
1053     -649    2606        f
1054     -626    2612        f
1055     -605    2617        f
1056     -584    2622        f
1057     -564    2627        f
1058     -545    2631        f
1059     -527    2636        f
1060     -509    2640        f
1061     -493    2644        f
1062     -478    2647        f
1063     -463    2651        f
1064     -448    2655        f
1065     -434    2658        f
1066     -421    2661        f
1067     -409    2664        f
1068     -397    2667        f
1069     -386    2670        f
1070     -375    2672        f
1071     -364    2675        f
1072     -354    2677        f
1073     -345    2679        f
1074     -336    2681        f
1075     -327    2684        f
1076     -319    2686        f
1077     -311    2687        f
1078     -303    2689        f
1079     -296    2691        f
1080     -289    2693        f
1081     -283    2694        f
1082     -276    2696        f
1083     -270    2697        f
1084     -265    2698        f
1085     -259    2700        f
1086     -254    2701        f
1087     -249    2702        f
1088     -244    2703        f
1089     -240    2704        f
1090     -235    2706        f
1091     -231    2707        f
1092     -227    2707        f
1093     -223    2708        f
1094     -220    2709        f
1095     -216    2710        f
1096     -213    2711        f
1097     -210    2712        f
1098     -206    2712        f
1099     -204    2713        f
1100     -200    2714        f
1101     -199    2714        f
1102     -196    2715        f
1103     -194    2716        f
1104     -191    2716        f
1105     -191    2716        r
1106     -191    2716        r
1107     -191    2716        r
1108     -191    2716        r
1109     -191    2716        r
1110     -191    2716        r
1111     -191    2716        f
1112     -256    2613        f
1113     -317    2515        f
1114     -376    2421        f
1115     -432    2331        f
1116     -484    2245        f
1117     -536    2163        f
1118     -585    2085        f
1119     -632    2010        f
1120     -676    1939        f
1121     -719    1871        f
1122     -760    1805        f
1123     -798    1744        f
1124     -835    1684        f
1125     -871    1628        f
1126     -905    1574        f
1127     -936    1522        f
1128     -936    1522        r
1129     -936    1522        r
1130     -936    1522        r
1131     -936    1522        r
1132     -936    1522        r
1133     -936    1522        r
1134     -968    1472        f
1135     -968    1472        r
1136     -968    1472        r
1137     -968    1472        r
1138     -968    1472        r
1139     -968    1472        r
1140     -968    1472        r
1141     -968    1472        r
1142     -968    1472        r
1143     -968    1472        r
1144     -968    1472        r
1145     -968    1472        r
1146     -968    1472        r
1147     -968    1472        r
1148     -968    1472        r
1149     -968    1472        r
1150     -968    1472        r
1151     -968    1472        r
1152     -968    1472        r
1153     -968    1472        r
1154     -968    1472        r
1155     -968    1472        r
1156     -968    1472        r
1157     -968    1472        r
1158     -968    1472        r
1159     -968    1472        r
1160     -968    1472        r
1161     -968    1472        r
1162     -968    1472        r
1163     -968    1472        r
1164     -968    1472        r
1165     -968    1472        r
1166     -968    1472        r
1167     -968    1472        r
1168     -968    1472        r
1169     -968    1472        r
1170     -968    1472        r
1171     -968    1472        r
1172     -968    1472        r
1173     -968    1472        r
1174     -997    1425        f
1175     -997    1425        r
1176     -997    1425        r
1177     -997    1425        r
1178     -997    1425        r
1179     -997    1425        r
1180     -997    1425        r
1181     -997    1425        r
1182     -997    1425        r
1183     -997    1425        r
1184     -997    1425        r
1185     -997    1425        r
1186     -997    1425        r
1187     -997    1425        f
1188     -1024    1353        f
1189     -1049    1285        f
1190     -1073    1220        f
1191     -1096    1157        f
1192     -1119    1097        f
1193     -1140    1040        f
1194     -1160    986        f
1195     -1179    934        f
1196     -1197    884        f
1197     -1215    836        f
1198     -1231    792        f
1199     -1247    748        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1200     0    0        f
1201     0    0        f
1202     0    0        f
1203     0    0        f
1204     0    0        f
1205     0    0        f
1206     0    0        f
1207     0    0        f
1208     0    0        f
1209     0    0        f
1210     0    0        f
1211     0    0        f
1212     0    0        f
1213     0    0        f
1214     0    0        f
1215     0    0        f
1216     0    0        f
1217     0    0        f
1218     0    0        f
1219     0    0        f
1220     0    0        f
1221     0    0        f
1222     0    0        f
1223     0    0        f
1224     0    0        f
1225     0    0        f
1226     0    0        f
1227     0    0        f
1228     0    0        f
1229     0    0        f
1230     0    0        f
1231     0    0        f
1232     0    0        f
1233     0    0        f
1234     0    0        f
1235     0    0        f
1236     0    0        f
1237     0    0        f
1238     0    0        f
1239     0    0        f
1240     0    0        f
1241     0    0        f
1242     0    0        f
1243     0    0        f
1244     0    0        f
1245     0    0        f
1246     0    0        f
1247     0    0        f
1248     0    0        f
1249     0    0        f
1250     0    0        f
1251     0    0        f
1252     0    0        f
1253     0    0        f
1254     0    0        f
1255     0    0        f
1256     0    0        f
1257     0    0        f
1258     0    0        f
1259     0    0        f
1260     0    0        f
1261     0    0        f
1262     0    0        f
1263     0    0        f
1264     0    0        f
1265     0    0        f
1266     0    0        f
1267     0    0        f
1268     0    0        f
1269     0    0        f
1270     0    0        f
1271     0    0        f
1272     0    0        f
1273     0    0        f
1274     0    0        f
1275     0    0        f
1276     0    0        f
1277     0    0        f
1278     0    0        f
1279     0    0        f
1280     0    0        f
1281     0    0        f
1282     0    0        f
1283     0    0        f
1284     0    0        f
1285     0    0        f
1286     0    0        f
1287     0    0        f
1288     0    0        f
1289     0    0        f
1290     0    0        f
1291     0    0        f
1292     0    0        f
1293     0    0        f
1294     0    0        f
1295     0    0        f
1296     0    0        f
1297     0    0        f
1298     0    0        f
1299     0    0        f
1300     0    0        f
1301     0    0        f
1302     0    0        f
1303     0    0        f
1304     0    0        f
1305     0    0        r
1306     0    0        r
1307     0    0        r
1308     0    0        r
1309     0    0        r
1310     0    0        r
1311     0    0        r
1312     0    0        r
1313     0    0        r
1314     0    0        r
1315     0    0        r
1316     0    0        r
1317     0    0        r
1318     0    0        f
1319     -69    31        f
1320     -135    62        f
1321     -199    91        f
1322     -199    91        l
1323     -199    91        l
1324     -199    91        l
1325     -199    91        l
1326     -199    91        l
1327     -199    91        l
1328     -199    91        f
1329     -128    63        f
1330     -60    35        f
1331     4    9        f
1332     66    -15        f
1333     125    -39        f
1334     181    -61        f
1335     235    -83        f
1336     286    -104        f
1337     335    -124        f
1338     382    -142        f
1339     426    -160        f
1340     470    -178        f
1341     509    -194        f
1342     549    -210        f
1343     587    -225        f
1344     622    -239        f
1345     656    -252        f
1346     689    -266        f
1347     720    -278        f
1348     749    -290        f
1349     777    -302        f
1350     803    -313        f
1351     830    -323        f
1352     855    -333        f
1353     877    -342        f
1354     901    -351        f
1355     922    -360        f
1356     943    -368        f
1357     961    -376        f
1358     981    -384        f
1359     998    -391        f
1360     1015    -398        f
1361     1032    -404        f
1362     1047    -409        f
1363     1062    -416        f
1364     1076    -422        f
1365     1090    -426        f
1366     1103    -433        f
1367     1115    -438        f
1368     1127    -442        f
1369     1138    -447        f
1370     1149    -451        f
1371     1159    -455        f
1372     1169    -459        f
1373     1178    -463        f
1374     1187    -467        f
1375     1195    -470        f
1376     1203    -473        f
1377     1211    -476        f
1378     1219    -479        f
1379     1226    -482        f
1380     1232    -484        f
1381     1239    -488        f
1382     1245    -490        f
1383     1251    -492        f
1384     1257    -495        f
1385     1262    -497        f
1386     1267    -499        f
1387     1272    -501        f
1388     1277    -503        f
1389     1281    -505        f
1390     1286    -505        f
1391     1290    -508        f
1392     1294    -509        f
1393     1297    -511        f
1394     1301    -512        f
1395     1304    -514        f
1396     1307    -515        f
